Gene Symbol,GSM155936,GSM155943,GSM155944,GSM155949,GSM155950,GSM155953,GSM155954,GSM155956,GSM155957,GSM155962
TMCO5B,2.61020632463958,2.63203550398342,2.6665202886212502,2.62112819904014,2.60626691463447,2.9655682104727203,2.63859519900325,2.65667712514283,2.64852296560625,2.65520297144494
LOC101928557,4.42482805474321,4.51891275841658,4.48816148993866,4.50868217947054,4.42015224358471,4.51894422224169,4.49311570332704,4.8827604163875895,4.58057364558113,4.48435084535114
ZNF418,1.95958099770322,2.23521237618017,3.23079171698064,2.11368716550754,2.2126782761109,2.2559870886502997,3.39256472073227,2.53044285759851,2.09342157883814,2.24518226398011
SIX3-AS1,2.73100941242073,2.8216265485398297,2.77011650639646,2.73509970473489,2.77666621365517,2.92209506698827,2.89156694858227,3.0462273627104404,2.90187863343232,3.27652346468013
TBX18-AS1,2.52879133184004,2.6628070669354997,2.63400073577504,2.62961074518675,2.53026055803233,2.70926195801397,2.62346423665086,2.84583926632747,2.64083144065698,2.65388548871665
AKAIN1,2.8468864055815,3.1951648873809506,4.24649929795888,3.1149466520026703,2.9168778680563396,2.98633629547059,2.87700995706504,2.93434287708556,2.9495685488205,2.72753495850258
ZXDA,4.68000359725229,4.48904833734622,4.48402853894411,4.913186225489,5.044918640375281,4.50797853246157,4.39393096458251,4.20690104830302,4.845214030707691,3.89441035660098
MARS2,5.29111358911406,7.14804943037318,5.28442159287892,4.786460449434459,5.18166313642644,5.289033975184999,5.1241047646944,5.9264407018462695,7.53511204340846,4.46384475495024
CC2D2B,2.90650967383384,2.9961609345081697,2.9634130855858,2.9627970081968797,3.25585418789922,2.9816974182567204,2.7518835713061804,2.9802044831718497,2.98166454281238,2.9942176474059905
MICALCL,2.30970298354441,2.3858120240427203,2.4348603744491,2.3855359566540097,2.32768161637559,2.41360491341237,2.3835605341412998,2.41335848797,2.38087348920464,2.40476690961225
SPACA3,2.29980439225691,2.40060077288533,2.67272403378705,2.38729360307271,2.39472265640965,2.42903743127447,2.3779261031957097,2.78412284333207,2.38477649883304,2.40758389016988
LOC145694,2.21598604890222,2.22891102002398,2.29781943191882,2.26078144220858,2.22515768299345,2.32172898923311,2.35227264928752,2.32258292979965,2.29947619733826,2.30781319258311
PRAP1,11.4468403452111,11.8800311506715,12.1501375849041,11.3089078040639,10.8513274130788,7.877370033062941,12.9156273332301,12.2027850095822,10.3460482725903,12.4199549125279
LOC102723678,4.11857568210059,4.0981331733777795,4.16170229624323,4.46446570049021,4.20547071420069,4.34801282502254,4.14986090504882,4.38086102471237,4.086265756503799,4.25394389774886
LOC100506476,2.85223660243546,2.89069182300004,3.19184686647219,3.32426336979124,2.9536358774088995,3.0071901182037095,3.2801798399910296,2.94959656139175,2.93046864015447,3.02641587957779
LINC00881,3.41256476613875,2.6685548635458196,2.67251359826266,2.6268479397152595,2.62810632566471,2.7117944275032904,2.9120960549404002,2.64978328474065,2.6305009956077297,2.6663248547590697
LOC100507006,2.6273850475726803,2.5671949528351496,2.53852078165713,2.68625847027315,2.69887187776145,3.03065212993367,3.0280156593352903,2.67216054069913,2.6560203513985097,2.6952700576957405
FAM47A,2.1651369352562297,2.1926676198763,2.19126890223629,2.18709627529406,2.1516380454191797,2.2174726963846,2.18792606748963,2.30165202506717,2.18811919490593,2.1908044681270002
LIPE-AS1,2.93997124500951,3.48204799770465,3.4468649452327997,3.46857028447244,3.19836527969871,3.4969991378142598,3.4742932593496603,3.4605722082686206,3.4468384846882403,3.4074751234746303
TMEM132E,3.5243019315352897,3.88153737466204,3.88156673981009,3.68665739423194,3.8933427934724905,3.90165856385912,3.99587340618821,3.7087169731978196,4.13077440468819,3.69337544052927
RIPOR3-AS1,4.68661817906877,4.75135659697461,4.74988819403954,4.7432456628205495,4.52745198349039,4.76300781833394,5.021697358953451,4.7600133112060705,4.786700901222099,4.58210433746144
PYDC1,2.4870721067492,2.6123642950661803,2.61233834304913,2.59941777899864,2.3426059443139704,2.63194473631673,2.5973166311290297,2.6381016479014,2.60024358301199,2.6035444539564
LOC101929109,2.31899933858075,2.33361550781934,2.32745743429415,2.3285981012105696,2.28595255752761,2.36877672870806,2.3111862922874598,2.36240816785602,2.32528854296139,2.3348800059809
VWC2,2.8994424850425,3.19710894164066,3.2578328407613797,3.18873164937737,3.03772484335352,3.23764019503538,3.09602397095841,3.2298862744451404,3.1475590669218,3.1691120542343096
NETO1-DT,3.3846853370227303,3.7470758384167797,3.61594591019758,3.9902651054543297,3.68269688742323,3.8588364088817797,3.7898231330309,3.8196170956570397,3.6956932203302095,3.8216285892437702
LOC100272217,2.85017133210762,2.8936767344800605,2.89849279954405,3.1029385814859802,2.87804257236328,2.9352560588328998,2.89028714104796,2.91367260873717,2.7991474171150696,2.9021874463988704
C11orf97,2.3179783649010397,2.51532390023868,2.35632131842094,2.42395190562718,2.35879851747716,2.4544786167692103,2.34868283696346,2.44072634411156,2.3603277521560497,2.36370375244816
LINC00968,2.7470328591724,2.85656745669016,2.81970292219393,2.8499112143637206,3.0967813456631,3.01620924993638,2.7644650582816297,3.02721599120257,2.81589713038074,2.8420857936376898
PGBD4,2.40224738439794,2.3652081985485,2.40047781603798,3.4655957889635998,2.96956127473376,2.3236121793811204,2.23853925720047,3.01834040696437,2.1368804072542598,2.12957317556679
SFTA1P,3.60701066590133,3.7010277739468393,3.81851315653221,3.67196134189943,3.5236623139604903,3.6560501071976,3.5442999061474403,3.74809621933674,3.6349184770479797,4.3016900655365005
LANCL3,2.45045378673538,2.5908630629038303,2.56767442777068,2.59938683190803,2.51211055584345,2.63198662979558,2.5406894274152902,2.6193237931745,2.57015687234333,2.6049347839662
ZCWPW2,3.15922874040083,3.22267165885118,3.0958991093372,3.12160893956885,2.94807936476326,3.23495190078977,3.18737186990914,3.25290002870008,3.68187650065777,3.1167373604271797
WAKMAR2,2.4082281646666,2.5828618508430097,2.45411534084584,2.4375686605287,2.42670219403635,2.47698819194015,2.3844145801119705,2.46904459289029,2.44758448598022,2.4452420162284
TMCC2-AS1,2.55807656841072,2.62011481841806,2.6085679849728103,2.61611063902179,2.5812355376632996,2.63594704726062,2.54748437838914,2.63068270697147,2.5883392612060097,2.61829269690567
TEX26,2.10700150541354,2.1416583987592,2.1075807510888,2.14814015985867,2.13176067486045,2.1773087028589697,2.27636564094606,2.17434888855964,2.15045244525626,2.18318158686233
WDR38,2.0139409943255497,2.0588498304576697,2.0532920965618797,2.05331642792307,2.02945995347347,2.07644964043126,2.0468297796123798,2.0791357214044197,2.05547680658094,2.11326709221422
LINC02328,2.65441033470804,2.75690586269777,2.7467900023849303,2.75037925711081,2.68573163199679,2.87909013733737,2.7423555207376897,2.77929334433693,2.74152523235223,2.75838420118173
LINC00877,2.19406182995455,2.31949654850134,2.23290016291072,2.2307594444163503,2.2210170837075203,2.2556850237803197,2.22278601728803,2.24660874320256,2.22705714282965,2.23700684559478
LOC100128108,2.37911909190912,2.42527935950096,2.3817844904574303,2.63116483003973,2.6352900542795803,2.41781741731646,2.36659359026064,2.4447942643240297,2.4596834125248797,2.42298376037431
LOC100505622,2.8491566075830095,2.8143043137647097,2.81611428957277,2.77888349883471,3.20751495345132,2.83267334053428,2.68743699448667,2.83047033299663,2.78318212853254,2.8155692810012902
IL6-AS1,2.69163019250773,2.75366229426691,2.7147532569636397,2.7061238220770196,2.6801217801359902,2.7354008645051002,2.71160503183932,2.69903629226368,2.7607872661200696,3.15716015616682
LINC00355,2.3670578885494398,2.4604804700400096,2.4153855074806603,2.45270085248384,2.4324757562108,3.51908894699965,3.53861265542646,2.47482797732602,3.93285488891649,2.4115048867338
KRT222,2.71570231608853,3.3764432031074305,5.29416121869475,6.23272406515699,3.1384688227615603,3.8275548450011003,3.3823905828734704,2.77732081452605,5.521631844988231,3.05028227270411
SFTA2,2.49322716983843,2.70285698053256,2.7041991399629404,3.08893364021203,2.6626384711031204,2.73693601861472,2.97837137877828,2.7297072007076095,2.69558187377538,2.7101727482796605
C10orf113,3.0401787950230097,3.0610486194067,2.91057533817453,3.05526681525979,3.07620162640167,3.10644380359254,3.07694212120099,3.1407917413927597,3.0885792248904105,3.0956797316694904
LRRC72,2.43744082436354,2.38555252218714,2.14621856811591,2.35916691888061,2.5694133165447597,2.41290885618297,2.37306906844343,2.3874287179897795,2.37542595230823,2.55325481652263
AIFM3,3.10648400552827,3.13637023525483,3.07621531104567,2.97946749661642,3.13592553308947,3.1263253478131903,3.1028613371917797,3.1489861512101798,3.9780949304475,3.08095265238351
MIOS-DT,2.39153403281719,2.5028397582559303,2.48162444131375,2.49453337661452,2.43309832677662,2.52937620314952,2.4435721748954102,2.5263743501359905,2.53072749852504,2.49209416655876
LINC00551,2.8372651167614,2.99708461567905,2.9747770823395197,3.1696284169783504,2.9369205617749703,3.06187986057184,2.95962179847928,3.0469205568711,2.96102501361081,2.97196469045637
PEX11G,5.63189876846104,5.19410675662336,6.38458691723844,6.38458691723844,5.49813276597601,5.256874793241691,5.15028345851656,5.79286055688067,5.350193117546031,4.89981367886291
GLIS1,2.40172875434461,2.36739902458383,2.3786725302655696,2.36551617836363,2.2905217205673503,2.4261654401832997,2.72193693928455,2.41428439627447,3.15043132299625,2.55186788156592
LOC101929229,2.51547781960396,2.4834623945991297,2.54194842533373,2.5258834535227503,2.45166478869243,2.5662891135979904,2.53492317605155,2.50801530810155,2.50486442237856,2.6245641675503104
MIR670HG,3.0390120209234603,3.18759040752035,3.1478520842118902,3.1631396239833798,3.1447251252353903,3.21426782406514,3.1635760174470895,3.2046180922052803,3.17752239175161,3.29384865453309
LOC101929154,3.2611351105162902,3.6259717913608998,3.5082004401882596,3.5775980137638803,3.27481775587748,3.6591596359743304,3.5372960670908395,3.61595767716595,3.57729588247209,3.6295897640750896
IQCJ-SCHIP1-AS1,3.4545444178392595,3.5531269988708503,3.5692844917916102,3.54266665229675,3.27660534755072,3.57930085049416,3.5626820357247104,3.69271731488791,3.53946903474989,3.68051565317562
FAM223B,5.71080918824573,5.73668604491983,5.1396945916038606,4.97289480092997,5.2542085271164405,5.349492668509809,5.284406785869599,5.4565794785151605,5.66700932537364,5.71257927354435
LIN28B-AS1,5.272053058214389,5.171106725765981,5.162620933151401,5.20671745085901,5.3696270068242,5.22131257226728,5.601530133488571,5.08276218952316,5.44328837481714,5.16974064529742
ZNF793,4.4517781856194905,4.97833293549279,4.63309985233228,4.861513756472299,5.02778659617745,4.54633887675812,5.50685261748938,4.872897692122081,5.549601408052929,4.65027630342219
LBX1-AS1,2.60119017715311,2.99715870146214,3.2300215889002097,2.9470189961332593,2.8107289409737004,3.0322260594296004,2.85190491900438,3.0095209588843,2.9013322585863706,2.9477727421228903
SYT6,2.207015101332,2.21084080484506,2.24220004991476,2.24169682196641,2.221177985507,2.25699854539366,2.23708029166522,2.2666126573596497,2.24461614791137,2.25459404303314
FAM230B,2.2970651935738102,2.33732575119418,2.44953760461354,2.34095244177069,2.31442681071973,2.36167292507325,2.3437460697557997,2.3629972141797,2.36215003368541,2.3470022608927597
LINC02218,2.1600133797588796,2.2013735253160496,2.54952378507942,2.17389496056431,2.16979996245367,2.35510086074475,2.2125942395211897,2.2013735253160496,2.15574923267795,2.181830872206
LOC102723809,3.1513457961431004,2.9162836352372996,2.9572683047619996,2.9537829888643503,2.9137664197113997,2.9664323131278394,2.75940940192879,2.9444368174702698,3.3345825766959702,2.87272830901119
ZNF300P1,3.2940001646777004,3.71547609246374,3.0450427491140495,3.25394541005458,3.37602638378149,4.06273479610892,3.8515491737136096,4.37957937724114,3.2805718407785203,7.3377289294937995
LOC101927699,5.39990251202744,5.621034983677861,5.96324984144772,5.58490539291219,4.950249100369639,5.16093631840221,5.62949942524796,6.08897475692734,5.476712186307981,5.56041538075917
C17orf98,2.7143312524238903,2.97866241613262,2.95451832121162,2.95198496615253,2.8624037801157898,2.9781480272832996,2.89773027776614,2.97906684226,2.9046035548489,2.9076502149811696
MIR29A,2.3911518040325,2.41233171367069,2.49852150705152,2.4330261971671296,2.41764461683225,2.51637829724871,2.48938622414447,2.43470561405817,2.8284609826610803,2.44866312466863
LINC00690,2.46356229971311,2.4971269151037,2.48932199320251,2.48222616414973,2.45822187081968,2.5134250521991803,2.47184296365686,2.5041194932591,2.4829515133673103,2.4721342028695803
TRAM1L1,2.98953324168989,3.01653375959311,4.3364547869943,3.0354972285069,3.74508670733509,4.420873104370711,3.54186171858325,3.15520034728652,5.40579159333113,2.9806980353482504
LINC02091,3.86615627567379,3.8691212465905602,3.8903980507594103,3.93268484333639,3.8978599736184103,3.9607155709135,4.0866139474095,3.93409183950494,3.7943534781885804,3.80326837380949
LINC01799,2.5203367529537597,2.5924355088084,2.60450074627015,2.57072035868778,2.51019734144615,2.6336776448659904,2.5371742840749403,2.82654238601264,2.5704070680153195,2.585755764866
ZNF625-ZNF20,6.10262034199988,4.2626436230059905,5.29332633741423,4.89668841651042,5.29058659472197,4.61820341017208,5.187320397901621,4.497146080721059,6.44815430861508,3.69565981726609
CCDC154,2.95589675724599,3.30192413865625,3.0339937993757404,3.0218883146938103,3.32889389521384,3.3477648558892996,3.00747540015418,3.05509845303429,3.02121674917519,3.03359038850314
LOC101928370,2.45634357175108,2.6565261165363396,5.66916853282079,2.59703767739927,2.45917191015547,2.44590941196692,2.49865680777697,2.51516239341385,2.51193857158116,2.49116300247897
PLD6,2.48745547822564,2.37412415954628,2.34446493748165,2.3343165543345297,2.33139279936181,2.3694218131562503,2.42480387371804,3.2350545643527298,2.34926335676205,2.3519166131783598
KLLN,2.59822226280251,2.65191963100186,2.6194247493218703,2.59505244937699,2.5220406791479903,2.7639915105380397,2.5984485819209904,2.66781720757091,2.60766172561879,2.86590694047009
INSYN2A,2.8286965664875097,3.27017308355308,3.25319057246119,3.2037790584385095,3.22428265873716,3.2937927535683196,3.0314040189922,3.6789845718252003,3.2563766589399505,3.13266238191531
SMAD1-AS2,2.33075629094679,2.38915101339353,2.3842791825989,2.3809621224885498,2.37218877160656,2.41283300086291,2.3658492825089397,2.42424222255872,2.3812833725037796,2.38881498279377
LOC102723380,1.81659151519844,1.84993922929732,1.84827740332104,1.8394839839225599,1.8607284525841001,1.8958958658525602,1.8714257582809402,1.89440647598398,1.83839514829422,1.8452531786095199
TMEM225,2.3748781185941,2.4145008972798903,2.42432285578395,2.41991906571876,2.39686367247988,2.46025503132701,2.4128573833650298,2.4511293293154703,2.4146632517152797,2.4325158439530896
SHISA8,2.11491667700357,2.25511999270262,2.17091531206931,2.16395916190761,2.13985909451619,2.20479178636,2.16308325357766,2.19889641773827,2.34253767879466,2.17875606528649
PDZK1P1,2.7473938450368602,2.9387619061961203,2.88426773363217,2.93428436847084,2.9053566765116297,2.95369174428523,2.82824364277665,2.9466372971167702,2.88918146943751,2.90708101878626
PINK1-AS,2.8842227910484506,3.0640498892467702,3.26100569302374,3.05689561613136,2.9983580003265202,3.2894405468069396,3.50189767732956,3.0882807023371694,3.02161652821267,3.27489079259575
PYCARD-AS1,3.2029708706516202,3.27833273691463,3.2308946770029503,3.20020928077501,3.2187362281408705,3.9378057547757,3.2476131235341095,3.2890967024199904,3.2714764743197597,3.2763343719307296
UBE2Q2L,3.62913509838032,3.7004619132786805,3.52277139351292,3.7306182202345495,3.6126237895637296,3.7447316009418397,3.70661895703228,3.73554383922161,4.0172003800797995,3.76012511852113
LOC100130452,2.48813706178864,2.52092003386881,2.74810695635111,2.53489579289981,2.4780450772721,2.9572738774982597,2.88124369030289,2.56047285482479,2.74190700869401,2.51909649745811
KCTD19,2.8874901777327002,2.7350216962704903,2.68000472284923,2.71518172901236,2.62018286857667,2.76951575451707,2.82968316347938,2.75705099037609,2.88963318416156,2.77727662253057
BCDIN3D-AS1,2.00068872246262,2.0540322814562,2.04815944451392,2.04354049089077,2.02052353630723,2.1135038152236,2.03701315414393,2.06363063932566,2.0460789025245,2.05260021901291
