Gene Symbol,GSM155938,GSM155940,GSM155941,GSM155942,GSM155963,GSM155985,GSM155990
PRG4,5.73572253769418,7.6354569425922,3.6980183987830197,2.9185617898278,4.00382707811148,5.994192751286549,3.6243582868395494
TGM1,2.5215960429321402,2.51451366043187,2.45454178585408,2.51209538158616,2.5314163967083503,2.36956698720646,2.86351628145845
HABP2,10.737298051979801,10.8438033074985,11.1115399856024,6.36615957400131,6.708159640212769,8.73038522032138,8.10176036645231
CASP1,7.05405616607519,6.88128529922209,7.09402488708305,6.51082903335114,4.29204549249286,7.476527505168309,4.10114578420201
LEFTY2,2.48340821880152,2.3730746382322003,2.4686641160924503,2.4295516942208,2.48869237859198,2.45159885614882,2.47506931421326
ACTL6B,2.49458713625683,2.5603432292227004,2.5131622487257297,2.4936037860599902,2.51071638712367,2.4932246074866,2.50879118235796
FOXJ3,8.13484212612478,8.29226640896843,8.26146499736247,7.88591596348295,8.19759513586555,8.51586932528639,8.56706623414617
CCDC22,6.76987750480361,6.9802652723254095,7.4952314560605595,7.597799308235,6.578022401357121,6.39201167643392,5.354184134063059
KIAA0319,2.43431330214104,2.4431185985511203,2.4574892310465097,2.46021570701299,2.48799819918286,2.43821831928283,2.46164118377456
FOXG1,2.35799952254133,2.35870007369448,2.38411060875317,2.35783347862949,2.3962417071923903,2.36816488867,2.380629719593
SOCS6,6.66351540977422,7.36914363840778,6.573206359776161,6.9709801606357304,6.53690147766844,7.28408839840573,7.94543213089399
SCAND2P,3.1237655065997405,3.2213543380194403,3.0457277770604803,3.1217465128193904,3.7361069351404796,2.99639778586191,3.2498442646817596
NDP,2.3240040813944303,2.31252287173984,2.34608320951083,2.33520882275811,2.35770963683012,2.3356347435061497,2.3709063660179104
NMU,3.3419288350591003,2.6809341660994703,2.69813622670179,2.68306534771752,2.69813622670179,2.67220807271171,2.8590710616679704
HPD,13.9507745810852,13.1674824384173,9.70481837408907,13.633914758383801,14.7043737998191,13.0860167697106,11.638205100524399
TNFAIP6,2.5370176908046203,2.52639438318488,3.6008168461009102,2.52024622270703,2.57825040149698,2.54877691262202,2.47267491976139
S100A3,2.94799336742765,2.5734278508819903,2.59024270806259,2.6406510031480197,2.6078558029366,2.54503921150983,2.58517888874859
MERTK,6.352567866563491,8.010975600620009,6.97353091948403,9.23997794752716,8.92610026131339,8.24458266097051,8.31687432931414
ANKRD1,2.58577499009783,2.5736314351465097,2.5928851476901804,2.5679250542874,2.6061674029015403,2.5865125648798197,2.5944983887514304
ASPA,4.25872242533257,4.41843285088937,3.82012789266029,3.5138444278105,3.3309455525137,3.73503469797415,4.66281504057475
USP5,5.7227610910077695,6.20268805463228,6.5169716872265,6.0779329857130096,6.71929298036574,5.821240803656121,6.53680203653707
DSC3,2.83496600067181,2.74304311216685,2.73837658105091,2.7031383616059603,2.7474862257121497,2.8459556526732004,2.7305421427677703
REL,2.57831320845021,2.5913060102447005,2.54888539334837,2.5169883855908197,2.5937338178719305,2.87239736369304,2.56857210201095
NR2C2,4.43454816834955,3.24470899400032,4.40827029074024,3.7606680594025295,4.076507789274779,4.14639454906051,3.72307794712008
RAB33A,2.33919440731207,2.33745420960853,3.10363023734232,2.19148053349717,2.32797759832504,2.33748275436959,2.26494170982417
MAPK11,2.1174024849818,2.7172234622354705,2.13762811475984,2.1140771240751697,2.14492738485672,2.11963174033745,2.13144790758074
ATP2C2,2.11084428424247,2.11209957977624,2.13146107809684,2.1105302896225,2.14079174139276,2.18844207152747,2.11846604686553
BRAF,4.19742509464916,4.622737119894481,4.53493935676055,4.916849212926599,4.20703384891224,5.6727477907083,5.2843290465773
NOL4,2.34574550962806,2.36055812127634,2.36535379720041,2.356109996664,2.38484831923273,2.35901788231531,2.3734700382825498
GNB3,5.81595961821486,5.5958407830476995,5.5858068313245095,5.814640140512981,6.380166651666089,5.37901093127725,5.746006349322151
OVOL2,3.71791216964443,3.6786691473887205,3.7096435454709304,3.7182629769509306,3.69888520936509,3.7184602685807597,3.5903505108711404
SELP,4.52840878774421,3.6698884957031805,4.36104542739912,3.1623599063656496,3.9815056342696202,3.2892619940705496,4.07269751002404
ELAVL4,2.4693754739997598,3.14068705318961,3.04915676105847,2.41926650655116,2.49934587871783,2.4717675439201496,2.3158791956963998
SLBP,7.67003301187667,8.27133229233327,8.30228705976391,8.58749251138045,8.564530600816338,8.43413612633484,7.96297117386207
ZNF510,4.80904909359967,5.00506757263407,5.83430923152042,5.10652001881109,4.6448022874354296,5.6498309850515405,5.29080773469096
KNG1,14.8033693305238,14.759560544422099,14.605415854728902,12.310433853659699,14.005598235206802,14.6763372775932,13.827779337258
SNRPA1,8.771149389170999,8.9527470703636,8.821120237225198,9.01986033980917,8.76197001860324,8.9242186797485,9.41177577557653
SLC6A12,4.940674189128861,6.38439351143582,4.16709293826384,5.87655869203029,7.021024371560991,5.8341448660632,8.00697118436404
PTPN22,4.31410192578884,4.39580315640239,6.5698039741107594,3.11098455762518,3.2434421188995,6.611646018641889,3.3913278068436097
DICER1,7.19975085671584,7.64704102786383,7.8536089810296,7.72978386592548,7.482646640086481,8.22618095769111,9.986439379274499
PPIL2,5.733815278544871,5.701618362303781,5.5630543795669904,5.69936562036314,6.35175022094327,5.701202480190519,6.95439408566626
DPYS,11.9393514797106,11.730801265199801,9.74894252068981,9.15156965627654,12.5225496562672,11.534156951772802,11.895048848784802
RAD51C,5.40119013713979,4.87655132527125,5.06536550818535,6.56665991897788,4.9994814382850405,5.27558818154162,5.07742674281975
WT1,3.23001236331779,3.22109289544488,3.28838071189631,2.85719675187788,3.2867924547930096,3.86689808986363,3.15004781896252
ACADL,7.29389462409822,2.74669757711591,5.758990670926041,5.83062294953541,7.5535448222727295,5.08686442303809,3.9034239658887406
EPHA3,7.569384757332469,3.9078809062355093,4.43216437015148,3.54005207466738,3.38538961951649,3.71772576856118,3.4440706791078104
UCN,5.71885203169108,4.85474373899554,5.21640053994075,5.211997283241651,5.99514981098504,5.04355886321461,5.91739833718279
COLQ,4.37860872445984,3.86439417494848,4.1194474839629605,3.64332518028794,4.02105325205408,4.25647478990589,4.04243422088883
HMGA1,6.47861270395564,7.06321169904943,7.698940756387559,9.06354608445538,8.37098376084676,5.99586436348773,8.18756487358356
CSNK2A1,6.80077050442796,7.48332404879462,7.077413924238139,7.284171704238569,7.32947346124495,5.68158981722124,5.143589335001691
LRRC23,3.06257593732476,2.8458553201747696,2.97345331426425,2.92512214516204,3.8469445577054704,3.0628711934982205,3.36336734880731
KEL,2.03163162643098,2.5312367158502997,2.7799341513561897,1.9654998725830501,2.07389904820753,1.96607233325004,2.06101923205632
PLCH2,3.16000692356315,3.4068087484786598,3.16817667852786,3.1598584230866598,3.16515945160814,3.17928650741119,3.15370483022707
SLC24A1,4.2334739619951005,4.11445864817098,4.68381433507744,4.50330420685562,3.4554653178355403,4.67102156759349,4.05836845245982
HCP5,6.872939542443169,5.5399559513283005,8.80755134707249,6.93554225251544,6.01816901515079,7.45088131527337,5.601889615537961
ADGRB1,4.02107102437785,4.09050626135529,3.60286066045644,3.8455603022098304,4.21179097625254,3.5710942755409105,4.15750458729262
PTPRR,2.2123047426821802,2.2128556706155,2.25816612228796,2.2108844329762096,2.25703778166446,2.27410060724,2.35619734674321
CTH,9.717630160132119,8.25674650236607,7.87068528286456,7.607929462644281,6.30527380385938,12.7290152453549,7.8077735005152595
LRRC37A3,4.53488956938375,2.6582800448473196,5.05890090251074,4.9738592030763,2.7414065807086896,4.516948057135401,3.84312962826679
MATN3,2.7037629643710797,2.7007837044079603,2.74133322753891,5.06664462877658,2.74992036485909,2.73156993630561,7.731984214660421
RTEL1,4.34199286109195,4.8901499514512805,4.22082521579787,3.8491385882729103,4.272433835722549,4.046787880489471,4.19070176693166
TNXA,5.47295559669763,4.65921673374341,5.397200572533389,4.47155816846905,4.97277994819691,4.94622086806618,5.42207486079667
UGT1A10,12.9208385107701,12.462665857374,11.7824536156793,13.101621189131201,12.9889597807833,11.820908902704401,12.437091422631301
ZNF35,4.88902567293992,4.225352060776101,4.98514517756305,4.73462292045397,4.94755395320741,4.22882638484891,5.32487539365908
SLC22A18AS,6.2851876482595,6.705507981946321,5.69847687310846,7.04915153217535,5.236029504005,5.99398224874053,5.73617189360605
ZBTB6,3.01170494324727,2.79339652171749,3.2477513420300097,3.31240960107627,3.02178884322942,3.4774701033419,2.8062003041161097
PRKCH,3.9685423877801096,4.25728977381429,5.233470127197281,4.1925413805096605,4.21008489386292,4.671717965129231,3.63336145709611
CPM,6.712031687566269,9.040160927685529,7.1250724530196905,6.41769726917222,4.62741423248882,7.111229585842319,5.01515408916104
GINS1,4.8514142473597,6.19890663001522,5.58301053689484,7.31307348733037,7.45000698960879,5.60217476072529,6.461510551865199
RAC3,3.16823124539636,3.3406192351293997,3.80198636411462,3.60324058574551,3.7081541209878397,3.2856537437627202,4.576546323720129
ISL1,2.10451446940848,2.11152548437812,2.12523780488702,2.10919337763906,2.12816140091449,2.11314371412228,2.11589886665539
AFF2,1.9628488206316599,1.9600594069666002,1.9724647453217399,1.9560008770414499,1.9778257543551698,1.96875433131632,1.96601694375716
SRSF6,8.52395785879331,5.349733265108231,3.39902066279769,6.93927360092017,9.293073846999869,8.210491147835551,5.859231617747261
FUT1,2.33359261076019,2.33209492652367,2.35842158204524,2.34958325076217,2.38244868794781,2.34670164802286,2.35627905654579
H3C8,2.8853029794289,5.5551044462723205,3.41913434086173,5.258643289612969,2.5488632047724797,4.80491057590401,6.7952474508047995
RNASE2,2.9056454935553098,3.10505782705839,3.18195646253358,3.1240667055641205,3.07237167102382,2.9943226590363503,5.0113659264214006
ANKRD7,2.52006514516925,2.5702443243068,2.5827125474048103,2.5039109458972795,2.58778741548829,2.57029290644045,2.5778783350106202
RAB5A,8.28377364406262,7.88980205409796,9.02237891063993,8.462297765538889,7.851855209871791,6.74339378691774,5.80798596310783
EPHA4,2.50022077966681,2.50416781090728,2.51791311018432,2.5036896492682703,2.54570648630642,2.52167643928923,3.00840262531212
EGR3,3.1331360459259803,4.22529806957452,3.23011845395396,3.0552390455241696,3.23450285338656,4.23722717258987,3.5445595715951197
STAT4,4.59533059355326,5.584481522206651,5.5187302546979,2.73298548420619,3.05098744778835,5.50785171271977,3.1935904096736096
BHMT,11.3737188915691,10.7612935853251,6.619032917799151,5.4317198937972995,12.6524103068488,11.7655015958203,10.5599697261933
CD33,3.92321575023034,4.23247657119849,4.78828374608929,3.87897051015108,4.09343341083685,4.07032921434565,3.9274319107661597
AMPD1,2.279703059135,2.29035067472048,2.58427465213473,2.28603242795215,2.30207919118629,2.63952854526763,2.2977900914951
SOX15,3.21998781602561,3.3017149376087405,2.5754381979183503,2.8276889730055896,3.15083584175968,2.68907323246024,2.69248522611679
LLGL1,4.682208082987669,4.72353125812818,4.26680902407879,3.4719677876615203,4.9603773315710304,4.66784672105264,5.5140180793055995
CXCR5,2.4226043930163903,2.6849780310105897,2.5691337765362503,2.51310664954817,2.77500206442922,2.3252050589127595,2.50942982446958
ELK3,2.8153253947041694,2.97782575435517,2.99330481060913,2.81411560122707,2.8416632180910404,2.58381269560537,2.8267742164495404
ADRA2C,5.30949636271159,5.601690574561629,5.36056795328613,5.43339348630757,6.09605940269333,5.03542156635911,5.40869148383692
ASGR2,12.710391039561,11.9763421532571,12.6147788489241,10.180754560011598,10.9860766759741,11.972222351812698,11.7315736018061
CLPS,2.8493748235829,2.8488262177993198,2.8578914457596802,2.8416934061637904,2.9037131700674905,2.47339469457584,2.8565714404343803
MCC,5.8011560687616806,4.8621885181612,4.98709343705815,3.6495464839464997,5.618297396054371,4.9571113305145404,4.39092214307868
XAF1,9.265071149903699,8.27557049020998,9.97936802946227,7.252334284110909,4.93107313896425,9.28382225031951,6.37938183300113
ADAMDEC1,6.67197266075006,6.611288959732421,4.79917021719962,2.8471590987134503,3.12386811990259,4.0202354884019895,3.52783353053433
FZD5,4.876688831904571,5.088086459892519,3.4664052502845,3.71869040805429,3.9035107332298193,4.23024913459342,4.53600936999175
RIMS2,2.23534106430949,2.2348231779409002,2.24191338399297,2.83755174424778,2.49172741608752,2.16994423724795,2.23949275160103
PI4KB,7.95095825006333,7.37336980626997,9.04654562732962,8.5360839924707,7.61615181828912,7.378208139854831,8.3849261781751
LHX2,3.30421166613136,2.7895519026903797,2.8516231279907296,2.70994786080452,2.9995526952015,2.53265857700038,2.81956191875843
MOCS3,4.71509165058205,4.86306127095801,4.2326914521029,5.77450771625869,5.2291341253252,4.38355223995426,4.68678063494857
SLC26A3,2.61203160202765,2.50064401066857,3.00868049743775,2.53648564384418,2.57389072112379,5.97679436346671,2.5728266249069103
RHAG,2.37159231602215,2.36743537038969,2.3907667230097402,2.3633617414153303,2.4027903813151097,2.3773625585712503,2.35746192133485
SCML2,8.21267146777313,8.527093800391249,7.773257915027701,9.52323848952341,8.703927791143759,8.11214754979018,9.14572330282648
IL3RA,4.61363772953581,4.41684649608729,4.436661577807411,4.31050008800777,4.49729939649475,4.45806697084525,4.71925464235242
CHP2,2.21365834146748,2.2922840808251803,2.2135308150882502,2.21950620713331,2.23892134183973,2.3387866476444,2.22645920605815
