Gene Symbol,GSM155937,GSM155939,GSM155945,GSM155946,GSM155955,GSM155958,GSM155959,GSM155960,GSM155986,GSM155992
DCK,8.522856117366741,8.35969685817102,8.19283033401422,9.764612877395141,8.27732460048983,7.47183776242229,7.9929383361658095,7.956753662671981,8.874640222876971,8.99545625263193
DYNLT3,9.813019567832711,10.6268680118798,9.99792745566902,10.0955288901699,10.655271318830401,9.976463883056699,10.8401406056475,9.03169568968447,10.064122986712901,9.30341089603165
BAMBI,9.03836210027867,9.62446832262167,9.96931456468296,6.0291281766044404,7.466039743345781,8.834979774960411,7.94698812717214,8.36151397077051,8.84439193037962,6.91614220616403
F13A1,5.7362260234265605,7.63447710474821,5.279129525135129,8.99196394026979,5.2693735763301595,5.64226835175864,7.81766162655017,5.8787596676022895,7.455647783585711,5.71631876013144
SLC35A1,7.7044846860506295,8.76114230009297,8.78971295185491,8.71662400277255,9.40195891944122,7.6995863336297905,8.92765057270725,9.310306034357641,9.98198105200001,8.048775656559611
GNL1,7.51382232521165,7.256491773433959,7.393321807124701,6.816970827677209,6.65248649491816,7.75375828506531,7.254225537343951,7.9493364904401895,7.069229553333121,7.26977188952039
HPS1,6.37258476271741,6.4955800493848495,6.52508382360909,6.06787745420239,6.086261509754549,6.72855999832503,6.569702218914701,6.774668477053259,5.00069863622313,5.919058762856389
ARF6,8.171892337058571,7.85181149439505,7.62742444706999,8.58716993786445,7.45989058495499,8.39765752156388,8.22107955132083,8.44097710622347,5.87235352744392,7.027673820065839
GTPBP6,7.423191562965361,7.3079657926102195,7.12384205350508,7.155840288597079,6.764340846670179,8.4057754287237,7.24849688595938,7.0852971740322195,6.67866351418272,7.386509204077929
NCK2,4.933855862102701,5.87166132921461,4.62676618837824,6.15966147496394,4.54448538623609,4.49287864820573,6.23153417077295,6.03051706608976,7.41962315862288,8.41263335362638
SNRPE,12.438791852578301,12.008946778684098,12.685219654444099,12.0711338304639,13.019938156424802,12.0898443711445,12.2990276702352,12.1059936015042,11.9881840585805,12.126188210522098
PSD4,6.4920085784165895,6.1194744599026105,6.61628417225947,6.54525796336306,5.645079076738581,6.1211190391239,6.825683882336861,6.45591075667925,5.70748889976974,6.74090058371935
ZNF148,8.09785305129997,8.18291571522706,8.89446613931685,8.17708062681061,8.74415436656665,8.624751598726268,8.35952995532291,10.165723552458099,9.388927833765381,9.80432627206423
SH2B3,7.33345951440849,7.45259543470287,6.7210444883321605,8.1368937332849,6.57218633471717,6.699273993617459,6.9880370326237,7.41535305430647,7.26472407423801,7.52783665755221
ADNP2,6.75028491735255,6.584789667525519,6.395948783753151,6.463663323042519,6.995179214113691,6.349299808442299,7.0875583105574,6.56283617331592,7.27843087265741,6.37954298954509
CAV2,9.691619654908699,8.84314847671839,9.924658132914761,9.216212326092538,8.57309044971414,9.4237273235521,10.8152792130606,8.228866779529099,7.70675155361712,8.47813052681001
COL5A1,5.324450604656071,7.32772328741009,5.52320751134709,5.01561799115418,3.92797228327555,5.08291969246733,6.085524509457789,5.051981072410941,3.29182601529781,8.61060410366192
IDE,8.57099792230921,8.51448920102622,8.43317228927474,8.90117764810945,9.03162126136873,8.01770481949446,8.7983907940525,8.65275177726876,9.0249512519801,8.64476119699655
STX5,6.40587836865403,6.331463385754759,6.031298142831,5.78405634300361,6.056420955913469,6.35239483984147,6.29354154025949,6.91006103848865,6.4516001748292195,6.89496323782608
KIFAP3,8.293490041645711,7.9044539912634,8.44749241404692,7.679128179747419,9.05169564940554,8.68351049184232,8.2349610948395,8.023222079429509,6.44408393484735,6.8961143936444405
DHX8,7.062391587406809,6.631808574108269,6.32201465399307,6.2432996781592,6.261417982751911,6.66233369553133,6.26768185792978,6.910756642671711,5.898970138168,6.77645935275271
PHYH,11.0509437652424,11.680618851233001,12.298747083846,10.8944691709244,12.241837204953,10.851944197999499,12.385363625002501,12.280564904663802,11.3331385746894,13.1787255325459
ITGB1BP1,7.69703705203083,7.33914629481698,7.93702064406499,8.4070807754505,7.98586470124253,7.88828662758067,7.36134727802076,8.000462039260759,8.06710087545931,7.2317395935957
PPP2R5E,9.00674122319546,9.06096337283197,9.26865895502767,9.34939845339508,9.70667386178405,7.9915955378499195,8.65963561951609,10.2470849043693,10.288381634793199,9.11195722458435
SLC25A12,4.1690831837811,3.25525749389928,3.6190608044585297,4.6351100835091295,6.0583511337114,3.47730171174079,3.1660341006972796,3.0405049720562203,2.94036222946598,2.99935244529444
CEBPZ,8.54221548034744,8.76083303036823,9.09157819416313,8.84875437303601,9.53255658329771,8.57039841512725,8.34611477615312,8.73257786956525,8.91272769744047,8.52043010632117
UGDH,10.7303087908711,10.0695571767409,10.791130321708,9.47079713841836,12.0495252678814,10.4453873732448,9.96010332273498,10.105293071813302,10.1432939197562,11.8067227994385
RBBP8,6.89699834233891,7.61723970169549,7.2591688955545,7.85159914323515,7.762308946954691,6.264785991151429,7.366400904556509,8.69474441153864,7.674651314703509,6.21030118719605
MTF2,6.9725892724709,6.75799663050768,7.09701025096295,7.4086099721886205,7.220910321648719,6.544499296281481,6.083160170548401,7.76546181416362,8.48816550768688,7.62811011784082
ETV5,5.53436669816707,5.319003675454541,4.600995201012299,5.875286140477769,5.33751129856588,5.06074348040346,4.21305949175606,5.9969761906018695,5.38379758949587,5.31548290633297
AP1G1,7.60827700289707,7.525246729730231,6.6304389638926695,7.6336128436435695,6.848585386056629,7.18185789889591,7.40288415719612,6.991034251807519,7.2211907485834805,6.44064994434238
ORC4,8.59182151348456,8.38809049487773,8.87714606997547,8.16041602787261,9.09290510205437,7.871991458052079,8.261700047436289,8.65099426933805,8.836997108919599,8.34767008499948
PSD3,4.55515354091062,6.303605422683789,5.04063822747412,5.7099467583285906,8.42666311838663,6.277973592398079,6.02629989737929,5.29301727204951,6.6221499486751,7.98872444553646
CAPN7,8.51044375318016,8.517535543913409,8.108325811177059,8.60004297633434,9.50075226838631,7.98436718738518,8.26200555529187,8.645197272655821,9.0676333394536,8.51961266635546
EZH2,5.376335536317691,5.4484285629389815,5.38802073058291,6.656667973556,5.08268556025146,4.786737488198519,4.77751440159995,6.108806695589791,6.63035159075587,6.75256128575301
GJA9-MYCBP,7.174376455289909,6.99313087142926,6.717703837438529,8.12881406484783,7.640143690912581,6.30380814086086,6.69029137108304,6.8528353376983,8.00147575316409,7.22082328151564
GJA9,7.3664883332014295,6.92007888111791,7.28457890796828,8.1292624068686,7.7766896349669405,6.666742392060581,7.234654594935889,6.8596714399358705,7.75965520327401,7.297805862047019
ATG13,7.638530039078179,7.317448793751099,6.901023745348589,6.8088097645114996,5.96998160923574,7.51172893803754,6.45087636775103,7.267273602248401,6.948110210384541,7.407403740874241
MMP15,5.70425780326807,5.749115879077691,5.57638306170364,4.65440689747336,4.564622052436981,5.4281323387203395,6.680296222891049,8.1318158136394,5.61835026042259,5.543619608398269
POLG,7.904935622095049,7.86042280319281,7.78694261941667,7.78736716144561,7.31607331602557,8.25875445522313,7.592823270867361,8.15831682800239,7.90155479133944,8.09844798252617
DUSP14,5.70317823794802,5.93269429083889,6.06088395609156,5.49174729481391,5.91982630219864,4.700012395176111,5.7020452099199606,5.72407722685346,5.660503688773231,6.02116876824535
CRELD1,5.48109223690635,5.33899838339496,4.996592119571219,5.496241825113651,4.97820478380896,5.367891711906469,5.5206862469923195,7.20596914729851,5.0391647202186,5.13896187571482
NDUFB3,9.58167888975609,9.49653025793797,10.1231126240461,10.296801520680198,10.9411503378333,10.145830274966,9.53338619295025,9.04792003825432,9.499012709351161,9.756826489823231
SOCS2,7.93408594054028,9.61383549740253,5.70567938217098,8.19490456307629,5.64358782353829,5.27341518100075,8.121486894484839,3.8307015331504397,3.7518921384043105,7.047571105533191
CDC40,7.606027601015411,8.63337308287357,8.75549183807509,8.572578970593849,9.40304825032207,8.46304612029915,7.79694810699637,8.656835981720201,8.23677481560566,7.53171675066928
PCF11,8.54100366019125,8.44470433289074,8.55832121362789,7.84946140014352,8.461540837258331,8.09458973173303,8.134960172625341,8.22798649638326,9.278946533187929,8.51980527805517
RPS6KA1,6.249655813573481,6.81762325751143,6.17689917692965,6.726776733562599,5.13353475703675,6.08927567865368,5.598263955834191,5.50685261748938,6.27796987407835,6.099499305155031
SRSF5,10.3350441556802,10.4854570171803,10.445594291341198,10.5213256144937,10.491752905695199,11.2589958340983,10.321082518010002,10.7024670828854,10.9318824656144,10.1871788404112
APOE,13.342949689447401,13.5850799027671,13.646772443586901,14.0055280622281,13.0710080968592,13.8784533087288,14.203363298647599,14.0148399506215,13.00572804622,13.8323955849331
GOLGA1,6.51354601415121,6.29243207412804,6.18907139408419,6.50671141967229,6.54349433679647,6.307829218165491,6.22481012886927,5.540647276590481,6.028491799745621,6.5323309871982005
DGKA,5.24536635601467,5.9278940839912595,5.49947599961551,7.7432523960639905,5.66407033900683,5.303934140507571,5.319412005998981,4.5323169593327695,5.870631038700711,6.60896148627061
TBC1D4,8.39218001670781,8.52698429435916,8.80706184486076,9.56735340103009,9.67024019731102,7.66870773811566,8.54261403573548,5.376707126406981,9.702706020232402,7.96820597867691
ARRB2,6.5176095534288505,6.2045926622520495,6.227063305835849,6.67014634776642,5.68741347822789,6.27729856033892,5.8055581635865305,6.49120534115984,6.2261038710884105,6.781831791020481
KIF3C,3.56142390154728,3.7872443836688103,3.3390518471047503,3.5358912098390096,3.42961596420174,3.57561487761963,3.5880609654018096,3.3148632596690297,2.77078254082742,3.61551046488412
FKBP2,9.57302036885221,9.61692003729405,8.99208010921456,9.511815893807759,8.851596020190751,9.58834173503897,9.82045981375709,9.039376958557359,9.59297646346686,10.2318331760715
HES1,3.0908602036513706,3.09658908773727,3.71804373238098,3.14808808264534,2.8559179593074195,3.20707290558863,3.2071150856115698,3.17845491675817,3.29961393108321,3.16180708263717
PSMA4,10.835845143138599,10.910470346218199,11.4575245257657,11.703713277376302,11.6040666891816,10.6134211481466,10.6650871552153,10.893953706108197,11.7630089806231,10.3500883371446
GALNT3,2.86015235749749,5.14222961733895,4.34992429853382,4.701099877500241,4.20928179169246,3.52532974212049,3.3137943780054404,3.7838128313873303,6.804892511522679,3.82531754045164
PSG3,2.19087082501135,2.1945031541355,2.2125039725461497,2.16569652326027,2.20771484581752,2.27143762877781,2.2310975021179904,2.22019992071115,2.19661648578539,2.1817672779971997
TF,14.5709348529791,14.9005555235095,14.5055758812517,14.5407637404264,14.169557079819901,14.4767651866441,15.019634161442099,15.1867913114113,15.229265706417198,15.1114698906541
PRPS2,7.81439660982118,8.772113291962281,8.33721155633391,8.41863270909965,8.58926912346947,8.738484132915861,7.8540642384117,6.7708686799672195,8.93870922143488,8.20894150801609
KCNAB2,5.926246174236031,6.07143232844389,6.13985623019808,7.24102023751197,4.90145583849647,5.41358392826983,5.36081724257437,5.765134236820621,5.5498016067628395,7.14928985495654
RNF6,9.511446295582529,9.739660802052631,9.50047742608367,9.697370729222381,9.37012503842235,8.4957511171312,9.25404124919575,9.09581895598,8.956245459277671,8.12105685711978
ARMCX2,4.26412352994507,5.03320272593722,3.4436596907594903,6.00909854932627,3.27982783944088,3.51170838408966,4.94952092620105,2.41307951607194,4.12526260603263,5.54291423388371
PSMG1,8.725839977184469,8.94008157256898,9.0232414886974,8.85167097139029,8.653747942909959,9.18319617959261,8.81579314872339,8.30822524844126,8.837019192427132,7.90632542936522
MFAP1,7.60464217863227,7.80587282236988,7.283838452041239,7.4658683800861505,7.53670569640434,7.446041133172881,7.468338937394,7.90003958668085,7.106568174703111,7.4669125640223095
PPL,5.87084800311994,6.8798895217805605,6.86059040937486,5.8686991103459905,6.78042821880171,6.91413394680099,6.30034889924179,7.02758536204453,4.12181943789698,5.86825215316615
SATB1,6.77457623944358,7.803976092592009,7.88157897511203,8.3318395493985,8.22548220983089,7.49722114360433,7.3079475834312495,8.32600245810746,7.96416756068177,8.253318045200269
DDB2,6.39131062001509,6.58223081807027,6.93954395453455,7.67420639483335,7.738997460994401,7.017175877426911,6.55651065289581,6.51821880663512,5.724186395809141,7.390736462287969
LZTR1,6.59355396539078,6.05315696314146,6.15126013965112,6.034308170248471,5.4202297365544805,6.57183908886876,6.35747283015677,5.87399278598387,6.426328500283951,6.43907288049275
NELL2,4.009669646285309,5.40924156703658,4.751292318641791,8.08203724146541,4.96845483679761,4.7592037807707595,5.18661544255875,4.40096821478385,6.15479178595508,5.475856622137081
MMD,7.72246602447109,8.75100838840964,7.3311319222172,8.55107375920355,7.1984646865276805,6.90471288782071,7.4973968074277195,8.45157792193599,9.486893331403751,7.910612752079389
CD53,8.51309195963489,8.97411913691178,7.53214549662195,10.952537421178501,7.8865013738480805,8.465174558887531,8.05279625569885,6.5624485087926505,8.97816416192601,8.1213418359659
MFAP2,4.84968407320984,5.23913832086148,4.961933502155,5.14699728404754,4.58315800387441,4.21322283905845,5.04529006074904,4.7687401185457094,4.42419652839723,6.7088355855984405
CCNA2,3.10987034416654,2.52152317986346,3.09809947735908,4.7696924099950895,2.5334238061946,2.84275160199259,2.5599763011719103,2.64748260308694,4.72305609720844,5.15924569699678
KMT2B,6.79251701840166,7.250213132920099,6.734438666137169,6.67132168254606,6.32775202535331,6.918839390878491,6.95992081440382,7.4417075553210905,6.830141214486259,6.283471785691661
FAM8A1,12.055085814226501,11.218581398413901,11.4076767177579,10.875956642360698,12.4850116504552,11.2243996873205,10.4896472934884,11.584812212160099,11.148502003893302,10.866096604876
TP53I11,5.9519094560767805,5.65738276644045,5.632809124725701,4.92084587807518,4.7468609293898,6.60978598309125,5.49175691345415,5.56027474307041,5.20355747834901,5.65738276644045
POLD1,5.99323052665001,5.0363143028096395,5.53887955278392,5.485616812444731,4.42362522923242,6.064958277323519,5.78106065119411,6.28119748497255,5.53185864070871,6.592637923440679
RBP1,7.50310222189958,10.1937101516174,6.3803155977303305,6.1961033977148094,4.94757265441153,10.590081737486802,6.355250654922591,4.46898075276229,8.80192171652334,7.34947143747169
ASF1A,7.781077704660361,8.458632176916451,9.291055555458051,8.11568354967161,10.5686021972618,9.20836849957127,8.3290338736608,9.18566588180623,9.20558556454484,7.733178060713691
SUCO,9.48566430485443,9.639689807656868,9.89450706548121,9.10777677976958,9.86021792474585,7.47998230800967,8.8346353782858,9.58260680654111,9.73567955731808,8.964768269674051
HEBP2,8.488784107410961,9.45149550082297,9.47961052521593,9.07486664290539,9.44741389204674,9.82064169965915,10.123875670794801,9.4922577956707,9.985600044776161,8.40237684222913
ARHGAP32,4.169516179928279,4.1522970126176295,4.345836327451059,3.61051109166611,5.18435568080446,5.19584363633136,4.2970813389910605,3.4420411147274703,5.016188742753309,4.14964145346317
TMPO,7.3863367515133,8.00059160907008,7.288958329891701,8.526913893234791,8.30855291544143,7.69957245328727,8.32473411119904,9.3081865606196,8.76407208302475,7.610663155785151
MME,7.696014685283,7.76069999073913,6.69931564285962,2.87566802381714,9.7804479044879,11.111722542505099,2.86821066061427,2.84396174130875,2.4473517326538903,4.2220317024844904
TMEM11,6.41217519509745,6.3008430618952,6.42050429770584,6.75399221917438,5.67966869316396,6.71688117958372,5.97175965463183,5.758716245636291,4.840639468572459,6.22668769955705
STC2,4.152329466278521,5.25725582534162,4.31217141323438,3.68509917200661,2.7756679544889105,5.316873424465309,3.2546938068434197,4.29914939339767,3.05548895390397,3.8192287689451097
CDH2,8.88795777072014,9.670728824589471,10.3087485699667,9.76960481220914,10.314685197918301,7.6663944527016294,10.813099757652099,11.6194267669054,11.7828508205137,9.70744541508924
EML3,5.6009506143515395,5.7084079834836,5.41432837567075,5.618670342166361,5.31074364066059,5.26764440809303,6.14551850546069,5.59933267290203,5.478450917509281,6.685015047394151
MTA2,3.42723070142528,3.0006454616195297,2.95815966886622,2.8991485555206,2.9960940305180097,3.6652449463539303,3.09001330708128,3.0006454616195297,2.96479968449238,2.93371614528973
CTDSP2,9.14542781475294,8.65047377967006,8.0618517859155,8.16377545039722,8.35989887263017,9.37514371878532,8.281415431899179,9.31312565243128,9.83838140657586,9.78898743668295
OCRL,7.8203002458382,7.622776646528009,6.795715006501731,6.662476122036559,7.30816607841164,6.744726219869679,7.57841798127252,7.70956635383999,7.7597550564301105,7.23950306239884
PSMD5,7.87146789774775,7.262170032729009,7.542621773585429,8.08782346993385,7.56903531693964,8.08887302271099,7.60216436579685,7.1257130859670195,8.46702264875221,7.44798411254926
TERF1,9.188047269837211,9.352160426157631,9.48968140883927,8.032784109616799,8.81374271883631,9.66657198326755,8.79722378792269,8.16413761936386,8.14639047567022,8.43316394155282
LDB1,4.44493204894218,4.50122256540904,4.3288867164658305,4.28509885108823,4.32469541358922,5.439187603964389,4.32930302481501,4.484905043992541,4.30787292339449,4.507642435770269
B3GAT3,5.052820160789519,5.18549789755954,4.51077207849273,5.0866054559481295,3.7856237831314097,4.903751726244759,5.27448904488102,5.426576745706151,5.01879438557081,5.68593734600534
SCNN1A,3.12820430227023,4.6153692111472004,4.0659341462419,3.08922355163813,2.88042497432073,3.4465738525469,3.8392441073949395,3.3329799795107995,3.165818703263,3.3871143494701497
ATOX1,9.418417670653481,9.876942018540259,10.3008901815305,9.221350277513269,10.3102946720938,10.6845294824185,10.9491409394363,9.65648743233785,8.54489104081332,10.2333560372994
SAT1,12.5124540678066,12.920594773153901,12.2511095577369,12.892417590444902,12.501752610645099,11.6359583983637,11.5381501233249,11.413098984915301,12.737965553672499,11.653427309977
PRAF2,4.552979502892099,6.0306141720916,4.69149508209383,5.6849617659356495,4.91652441500579,5.67323981040161,5.61739252769215,5.4297766266289695,4.949623639693621,5.565624591673481
STX7,4.59936540661026,5.5433071824116205,5.71629131942691,6.414656487311911,5.5808449495531605,5.6745566924412,5.60370051763169,4.86840527011333,5.52937120525393,5.25339936465364
SPR,8.46045180064721,8.19111845143524,8.41317093270887,8.11379424796255,7.8896925585537305,8.95769119105665,8.63274442986451,7.459710294171719,8.44467948896514,8.426491206499099
VPS16,7.179311989210019,7.15715490012535,7.13615036275573,7.04182339599246,6.879362693385239,6.94344081690704,7.64503150735616,6.4568012219849,7.60296604038755,6.972279083414309
EIF3B,9.047677429911449,8.817242709298931,8.85693901799206,8.031703959260321,7.71733369945369,9.03111670155095,8.84783722443895,8.23520529033962,9.24631069444269,8.96840760314016
EPN2-IT1,4.30071679198387,3.7332133184169,3.60497272641039,3.45769934501606,4.540752651343509,4.76739525926562,3.9936200219309597,4.15694666461436,3.71927107305431,4.46436767422376
MRPL19,10.391340267166301,9.81745378204965,10.1645298665069,9.96712536754319,9.839986348126132,9.36495100252823,10.073445375165699,9.85723302506614,9.91880213009548,9.32295114386219
MPV17,6.62066264841931,6.39219891081859,6.199146205002379,6.39520850161625,4.9492501010262195,6.746272452103599,5.34417871192786,4.7828488552332695,5.30350313963895,6.49974067012751
PMM1,6.49447321463951,6.2767236973049805,6.995823670634169,7.1915823897163405,7.824551483569519,7.6145331767630005,6.8790808224617805,8.608077362346691,7.36595493603438,7.36548258376037
CDK10,7.03129593699502,7.43819303066458,7.75376496942343,7.199662530551,7.49868169662297,7.17099660592587,7.36849773110281,7.67289909049126,6.8593608449558605,6.854220115455901
PLEK,5.87334567367455,6.26638365401162,5.5994844320161,8.048623099386981,6.49312050809566,6.89957444378675,6.32693636380281,5.17877040412474,4.995353358820969,6.666855986741179
