Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
MSANTD3,6.73865976570827,6.78539361480915,6.600298005217231,6.54149780306946,6.72334012025117,6.810417396291809,6.94932481649735,6.945209708652491,7.52926655783842,6.46670705004912
SLC46A1,4.7074364418967996,4.875121462029299,4.44143036023063,3.89086494551036,4.7289435885422995,5.21156906599368,4.33385304336707,4.7690734920594595,4.765041387608231,4.77908107991957
TIMD4,4.408657521209809,7.11578237063467,5.73657511198126,7.14860877020522,6.44791470644848,5.63724796211028,6.47649024207219,5.99083689937631,6.68470654850687,5.952703978296389
SLC39A5,8.447219635051018,8.43391504314456,6.39521535782308,8.46754849321867,8.40019207167027,7.79827737654166,7.17674163599785,8.45332825833931,8.16249203693753,7.607914671840089
ZDHHC11,5.86129786532945,7.20761958806615,6.055093679591991,5.88401906634627,6.68707468958252,6.38405326152053,6.04587103259503,6.675067861309871,7.678557887497259,5.6990351814177505
ATP6V1E2,2.6883997121415497,3.3970225457221095,2.61979564380939,2.7182476309155,2.57320726883788,2.91657600544271,2.64524281874163,2.51589912140838,2.45898037799048,2.4471692066184305
AFG3L1P,6.2190910582462005,6.361606959409059,6.8211106680292595,6.491636675841599,6.208686974060909,6.16547785953213,6.728002114235541,6.1985727296605,6.75819655960675,6.256535174875151
CILP2,3.1243082812641094,3.16839653831426,3.25428110268951,3.0219096291153402,2.9384382408393503,3.1064337529335697,3.32908053012518,3.14067069497163,3.0581692742997197,2.94864382870017
PIGX,6.46542437295984,6.483852851632509,6.523714058276731,6.385451745586151,6.36564879941772,6.693960808478691,6.34171183681433,6.674050993660559,6.331767906741941,6.37980981133919
TMEM196,2.71728927651335,2.6925142392551,2.7406577716238902,2.62022510499175,2.6877572253817004,2.6432466666491004,2.63336610741833,2.64804660951354,2.5916770236108597,2.64118531023557
SLC39A13,4.15388638408562,4.34823950236721,4.31258531202109,4.67361295481991,4.54582631593929,4.3576364525878795,4.656593614760981,4.266831507112291,4.1719273543534605,4.53892920265908
BEST4,2.62089837418456,3.10940736682699,2.71587799928568,2.59921303976025,2.6143164352614,2.5546625193307797,2.72063307505792,2.5877490183669303,2.5808184243039705,3.00746104769305
AK9,2.89191296290323,3.51745208181986,2.9572162915188303,2.68263846434333,3.0728758328424597,2.80412792277453,2.72999644107027,2.76282715399948,2.7197244865867,2.68518441327694
CORO6,2.8693088230587596,2.8193207505078703,2.7343953087601696,2.89306315549557,2.87388011581311,2.77158560194892,3.2292156655498703,2.88835945314655,2.6742120454696803,2.85531202945426
TMEM106A,4.548929769476401,4.9377728051949195,5.42475752562022,5.954140463046299,5.30203750417222,4.63645641714593,5.319433684035991,5.920455284615589,4.47441008359377,5.14016104358262
ALG10,2.5121813669339104,3.20899943016087,2.52743822089188,2.42701610248236,2.48854328673743,2.7631480832740998,2.59502857184117,2.4850377623007898,2.53713948703927,2.4174582931212796
TTC39C,9.13445199072281,9.9545016872973,9.20966536773485,10.3782081398548,10.4374816066623,9.5232698591507,9.181996998849678,9.629533302971051,9.88752831696945,9.18215347026834
NEXN,3.07918864094372,2.83833059890255,3.2355402018831003,4.19239934801721,3.02168225904916,3.42968290905411,4.04243422088883,2.99066629253107,2.7845835488219,4.32531445082183
C15orf40,5.870189612635841,6.08723581108003,5.9621880726638,6.08020994914456,5.630542348602719,6.230808237180621,5.54520544122645,5.985129234683981,5.8741108588163,6.62136033187932
RAX2,4.63208786734741,4.82598400982808,4.95543370500274,4.375817928949981,4.663760174105491,4.5467586704347696,4.56808684342661,4.640048224540879,4.613248743800269,4.4775024840889195
MFAP3,5.944769445641019,5.449541566307349,5.0062845574868,4.31415269388222,5.256101101696849,5.10321645882025,5.502906571713769,4.97943548494737,5.714789517219501,5.90087163707741
EYA3,3.12605271268519,3.26583442258403,3.07885743511115,3.1983621362880497,3.1331738665553903,2.92834758084893,3.68059441488135,2.8636986418954504,2.8490244607488595,2.8455261805938603
GIMAP1,4.7455385345492695,4.15134741991373,4.50012005279539,4.53111941210593,4.630172459281081,4.6284878269778895,4.31588499071132,4.506348049393269,4.049116672470229,4.54149005918876
KLK8,5.076251232618599,5.19484351199952,5.35880062691327,5.02458120602864,5.2681311801608395,5.138785804717419,5.2760685579336695,4.953078952612509,5.19360617872826,4.7816377334151206
CCDC65,3.7808454978443997,3.93147505195489,3.74266379190408,3.4844346332238705,3.45180455572049,3.28141932682138,3.56637680032112,3.9033275516112407,3.4441502117181804,3.4214656920303796
PABIR3,2.39456901710254,2.4447227171202597,2.62048788157245,2.31638617143163,2.3567157029011097,2.330893938185,2.58729297441153,2.34330832265704,2.3291695321187698,2.3116048329267596
CFAP53,4.20744779589419,4.495279432617281,4.63058020593913,3.7291829406856696,4.03714497493227,3.7483860906804707,3.66277517193778,3.92693876274409,3.6049015835089504,3.6572970099910402
ARMCX4,3.66664298937749,3.5895358011972003,3.74842902963032,4.030715685014609,3.5474128111774097,4.21710660808339,3.5395931055309098,3.5590022661895198,3.5188750009206404,4.48570374651481
RBBP6,5.04108962639428,5.614544955259559,5.584213908485791,5.712185803128481,5.67151700685148,5.33585480093028,5.48353527073691,5.32191006108664,5.6746527269290805,5.35130323383754
CENPBD1,4.5397729892129295,5.09709666064761,4.7884873525077305,4.49640482470972,5.368461062825389,4.7008502729227,4.546733980070139,5.546851255538959,5.61165929598803,5.13272077598711
TRIOBP,5.528230607586201,5.279605009894349,5.25420096695095,5.235822776875139,5.26512179720845,5.24696286327356,5.25622190039204,5.25802889804241,5.13968231451495,5.140128315030309
CATSPER1,2.15007219725299,2.18520370457352,2.1726091217680503,2.0732924050694703,2.5731684816952995,2.08125439956588,2.14148183911097,2.23013229128788,2.0723562347191797,2.10412191712973
HOXD4,2.18948301475174,2.22404027421793,2.20665885101142,2.12957317556679,2.17564275832426,2.14905771233477,2.16788133966232,2.16013926980109,2.1308320517134,2.1420277962685503
GSC,2.20988377042719,2.28351882789888,2.23815095554605,2.16680540978079,2.39052186805128,2.19072546785642,2.41279778096567,2.20249608419658,2.19066226452512,2.17479308824059
SP7,2.3320261618153597,2.33887790457288,2.36200972400112,2.29462662992949,2.31931156017626,2.30746058472583,2.3227963359876203,2.31759929275646,2.38599143952107,2.31077926133338
PDE7A,4.541483864054281,3.6370885282741297,4.22613856056934,4.08018009659052,4.20707290558863,3.7790915887938397,4.44253882117908,4.28388474167219,3.6567366090421896,4.35325270748711
CNOT7,5.60859341354449,5.3824044176272405,6.2901405259835395,5.62807657132163,5.24988142114988,5.35220766512436,5.6502360867643,4.83083841051644,4.95116346519782,5.65669371224598
CRYZL1,6.29291607554819,5.58571370877816,5.78411917803946,6.19082026766201,6.12934072359248,6.1363534178330195,6.16532107653357,5.9929723148441605,5.19764525979824,6.09464567626847
PRSS33,3.7630290714742003,3.3101001362562994,3.15325246722611,3.54283996386872,3.0676025802159,3.48992821940518,3.02670269627039,3.50050889619003,3.0639757098606903,2.9693420813332896
CBARP,2.68044588921668,2.6785880271000098,3.3472262618291895,2.6126686066137,2.65011657922274,2.62970399088043,2.62114461370038,2.63247529718294,2.8330337702975803,2.57536558354838
MCMDC2,2.7204754814520697,2.8792391671681297,2.65582120063693,2.48407366617604,2.5980054396125896,2.60786526945502,2.5655996128370298,2.614408318787,2.6079504653257004,2.60848755677222
TIRAP,4.6764028238479405,3.4750200121090096,4.23738015765315,4.57578427619213,3.9373820599363194,4.2703794325571796,4.46104391275012,4.45219345873315,4.11016276231127,4.57851610453739
LEAP2,13.1394506288168,14.092732369157698,13.562099292613098,13.2883614462888,13.5662681425893,13.3109819280411,14.0578479197688,13.414354910667601,13.3414632269894,12.5718332122646
MSI2,2.71900596821742,2.9338029978728395,2.8597787660148595,2.81844975660312,3.39454157979015,2.84249818850633,2.7316893996754503,2.7272931541713796,2.8389013574395094,2.8397278511
SCIN,2.72517181756323,2.8193166625629402,2.7779477741308902,2.59887253692216,2.7198668334231297,2.64227643972499,2.6189950497882,2.6943854696849305,2.61626829042413,3.29636195874043
CTCFL,3.0309928230588,3.00115189268799,2.9061921621742006,2.77794987756356,2.8872191529679196,2.79868719291941,2.83165636226237,2.8415243448197502,2.84457848155779,2.7444969675545603
C4orf33,8.10145048163113,6.08601305316434,7.21498930826302,6.9165721839921295,6.13701571199908,6.539669093615481,7.433201505921089,6.39381773223607,5.85883640888178,5.706676969537701
ZNF333,3.1540403627553903,3.1596953777860404,3.1426078536635296,2.77499363347095,3.11507487135768,3.0790469487857206,3.10159797409787,3.098749671578,3.08173842705279,3.2583545958549305
TVP23C,4.484634415438941,4.80946074968167,4.10327102059023,4.15918513681035,4.14915366372662,4.04955235825471,4.09249500108361,4.69919624514824,4.40405158274483,4.23618644371103
RDH10,7.23898743221619,7.74309752351362,6.804234297668559,6.7679460618855405,7.17557449975104,6.448806816186099,6.80820483124019,6.103302497595839,6.671689662840031,6.42493552106287
SRSF12,3.4307402256457,3.4243712335559797,3.4439646288065897,3.25338574869257,3.36837724612002,3.3158067560458497,3.34091827027212,3.3426258544819905,3.80552978933946,3.30393852290595
FAM71A,6.36626100770333,6.578363633207849,6.641762763864599,6.328208163541699,6.363812366037839,6.0751004424789,6.221697312858651,6.2222945208513,6.573822875089201,6.347284737361409
GAPT,3.0659117495889903,3.12587753808466,3.43983586952799,3.33949373790173,3.0626381015409203,3.0534172249052998,3.3818509239686,3.6892544251123702,3.0456736157747697,4.0947596697399105
SCUBE1,3.7203331946595903,4.02818013785548,3.6760416873797404,3.74842902963032,3.82078144903674,3.7755878953576203,3.78547731662967,3.7850273622354704,3.8983921852344303,3.57087576447348
ERICH5,6.1860290375246505,5.14875517972863,7.015883329553291,7.243859457848001,7.460382172607,6.53720597350222,6.73692952633933,6.499719944671019,4.8335428757573,7.3045292944151505
CCDC185,4.6308946746398805,5.03087456046895,5.47546107630867,4.26788781465684,4.65745708457351,5.42750896189491,4.4256137175084005,5.28828841922503,4.38425707567575,4.27138085264266
ENTHD1,3.32952548519666,3.5267824686101603,3.4337473310332998,2.94151201187766,3.19047263791619,3.0899794208756,3.1128135424683196,3.1231099332689203,3.05720416987811,3.0537647467047697
TSSK3,2.8122353331046,2.85175503701935,2.7995722685770694,2.74169348522495,2.7921182029670604,2.7806733520594,2.8196477485777796,2.79142860655586,2.7751137699752197,2.77864804774083
WFDC6,3.15181498981682,3.1322642522995094,3.0473813379395898,2.97406669487162,3.14091604876808,3.0009266339144904,3.4713435596107205,2.9369789635784302,2.9971171416132902,2.9812845944332005
CLEC12A,5.03463391652592,3.65249796759653,4.50041966270967,5.05132859397691,3.40086577756625,3.35629877890826,4.01714691920968,4.29060871024429,5.033255595148639,4.51769773002266
BRF1,3.0427668912477404,3.16053462222409,2.97818281380584,2.79262633497319,2.8805288085305696,2.8490945401229304,2.89407464462545,2.92335078230446,2.82597485431944,2.81684337752405
TMEM266,3.10012321167709,3.1226014933153903,3.11402880159829,3.01329252099339,3.2902990620771004,3.0537873327244998,3.0807838510097096,3.04849254122518,3.04609462256148,3.03774943867912
GRIK1-AS2,2.9733026839351497,3.02300689633703,2.96897914173186,2.88396874142549,2.94394569936324,2.89404359217212,2.9054471787388505,2.8563144664023703,3.12954185443443,2.91161105711121
CALML6,3.56353645259003,3.7510351766678602,3.5445224793924397,3.3153111712861496,4.15824814872688,3.4729036236068302,3.4728126661923904,3.80252411978817,3.45031388877837,3.3064766153999
NLRP5,2.47886311359928,2.33495435372207,2.31366089347124,2.23718433386488,2.3007094716501,2.23585876483836,2.2827896865534503,2.2621986028979797,2.24123613827344,2.35774622755912
ODF4,2.42139567162525,2.7712580915231,2.4381677416030403,2.29255796692773,2.38546693155183,2.33897771022934,2.6855051445059104,2.36592764877886,2.32869287676579,2.32747755462183
CLEC4F,3.2605165104276206,3.58690882555249,3.4110058504002296,2.95612172095331,3.24587438900701,3.23962716807238,3.35376083289199,3.74568911218069,3.18540354030662,3.18996210242578
DEFB106A,2.71055850298645,2.9161250043851,2.7212260855904704,3.0300517493736296,3.1248161201665496,3.33766828155125,2.82447256423701,3.4434342603350196,2.75216197595763,2.11662425875108
WFDC9,3.89965902637744,4.06843005481396,3.7094119581865495,3.5622790636298705,3.66608620774877,3.62086788446328,3.62764185457462,3.6433598172997006,3.60200546256751,3.7445271060888796
NEDD1,4.65907969530102,4.15106323222413,4.76647325361794,4.91860090523625,4.66949171020949,4.37160067925349,4.72596468603698,4.48843788492343,4.02852495130396,4.37141946505247
TTLL10,2.36395600371145,2.39639242824266,2.40970320338473,2.3041050441807203,2.3486063608463397,2.3199069066680096,2.39145429560292,2.3339903954757,2.38825567638687,2.26459647949088
CALR3,2.56804670194911,2.5302505683492797,2.48417423035784,2.35268226467331,2.44318491978296,2.40075650318325,2.4238658745749797,2.4664078607152997,2.38978705373566,2.40104879361721
ZNF22-AS1,5.64619434539904,5.386755775434869,5.1612709798004595,4.816778880385,5.162169746010849,5.03030959045875,4.8047402456061,4.82116935809853,4.989129922358259,5.35414180953455
ETV3,4.28458075863195,4.6209910120767494,4.36445337002528,4.82350481500031,4.584289085893059,4.3416228936771395,4.40933662189024,4.389243270396181,4.57712666130705,4.68026246142328
KLHL10,2.6238832453827796,2.75371149369124,2.7053852247551604,2.45226331833589,2.55804962121965,2.5120372121213,2.55735862132273,2.56525595762459,2.4949403640787597,2.5035192022877903
TM2D3,10.1229573786956,9.759553678813289,10.3555603270976,9.88921341781227,10.095317896580301,9.814560036269869,10.329190884603,9.69142075201331,9.70909243077455,9.81456484264989
ZNF485,4.19496955009342,4.82609590579464,4.84873810107701,3.7258938145688396,3.72923733336245,3.88208542556094,3.96276184869923,4.14915366372662,3.7777773858986605,3.6624789704232503
WDR17,3.30965060359811,3.51134152592103,3.44051374341438,3.0537699588945495,3.14520952228181,3.0999414946729202,3.0833614603158397,3.1240633960270796,3.0134247403145293,3.08421226954138
MFSD6L,4.04259181114742,4.19504044168269,4.00986667826771,3.9628636238426806,4.1889547270989,3.98783017653727,4.136880407254259,3.9992784720825396,4.12293771309239,3.74477464879655
CDH23,1.92502337102528,1.9462742151291499,1.93422585748321,2.085859710737,1.92124969767638,1.80767640113181,1.9091740165609499,1.90511980338362,1.8919634973754098,1.88308508208332
ANKAR,3.23893356687747,3.32755803312658,3.20092017788711,3.08313165577337,3.19942107810606,3.1661658952081204,3.17796242737403,3.17622701536701,3.10742005883636,3.1674189487226703
MEGF11,2.75735827139353,2.74692755461209,2.84289638971619,2.56126991852516,2.68631450557785,2.6122486870344503,2.65049115628593,2.65785719334207,2.61818461226086,2.6045458163687103
GPR182,6.41561671521828,5.58694184236284,5.9904330366977,5.52039710329571,6.35585143761232,6.71431421579432,6.08833455969402,6.4966397035015,5.89617253293653,5.7971089813262
ESX1,3.65738848335584,3.85722462569545,3.6714858699659003,3.20108647411057,3.49104496080771,3.29558491881195,3.44517049122698,3.41878363851174,3.40322681358234,3.43660161832742
FAM167A-AS1,2.3881178829009198,2.37808152505064,2.41063688647996,2.27789253085515,2.3471440376775297,2.31308909169741,2.34331400853566,2.33991839569504,2.32551881874324,2.30461909386982
SCGB1C1,2.88334906357823,2.8540714714791697,2.77078254082742,2.6781169886282403,2.7608191948184,2.73433894222198,2.7506751008887593,2.7538398321186297,2.72660455227248,2.7096655994640497
DNAJC5G,2.48006861257303,2.51858297624453,2.46589873734708,2.42433898188821,2.4596781672670898,2.43601521651429,2.45074145876962,2.4474152145579104,2.4411912989402,2.44348730595695
WDR88,2.88309290445168,2.99833633509422,2.87127591909651,2.7875285852601004,2.86358962484006,2.8207732814090596,2.8453756344181205,2.8563144664023703,2.8098445131711,2.8096963699267996
PRUNE2,2.27713375248344,2.32527990690452,2.31407291464763,2.1907633885261797,2.26545489961864,2.2286617167359,2.2451122724154104,2.2464080872463796,2.2074680996713902,2.21840921134314
MBD3L2,2.8309651372402502,2.85454827510481,2.8414961660028797,2.7780487354401,2.82886104618016,2.80228215453985,2.8132086162184198,2.81324351080285,3.13557426917879,2.79238270384471
ADAMTSL1,2.27444058908078,2.32829362851314,2.29526458016739,2.17362317475247,2.2627097629259,2.32661212704535,2.24393712440025,2.25012784289194,2.20959372912887,2.22214920367206
MBD3L1,3.2337377716131903,3.3010388499031498,3.25110856333372,2.9428541437995,3.1194126220015095,3.04017353349876,3.08513738040734,3.1562639265643195,3.06738574124886,3.04051899952194
TENT5D,2.25762921461143,2.30966806379152,2.26116972020375,2.13885050306955,2.2047698801415496,2.17322339669971,2.18600922238091,2.1872926814446,2.1690591246287503,2.15479381082575
SERPINB11,2.28556793431321,2.34236700086296,2.3642390331737597,2.17018466318082,2.75273574836741,2.2091819574663902,2.27343532330344,2.23364268300881,2.2052986659408,2.19036517177312
LINC00161,3.29066178611472,3.4532936840182997,3.36601440646976,2.8480169438469303,3.13133266043581,2.98714438424136,3.05276539581425,3.1016332692043598,2.97057023997834,3.0257340184450094
DSCR10,3.7839175726037997,3.28413949322027,3.02182969841083,3.37023404166983,3.0410046164217697,3.5894878627680296,2.99633270081481,3.5684456342967796,3.1346431702521302,3.05001404157815
ABHD11,2.0599262890761296,2.08215074490421,2.06950282862791,1.97439347983895,2.03157164035829,1.97247945019424,2.98721170454548,1.99618986500247,2.02229323486492,1.9623158038488502
ACAP2,4.19127048168903,3.8286417357559,3.9012048057159903,3.9597237953714597,4.08199571358584,4.24801862814784,4.45979880337163,3.8656714176484304,4.31881573229777,4.35834702717892
GAMT,7.24495363765902,7.549507459081191,6.467060972575849,7.23826141812945,7.110081308926491,7.4126375873150705,6.94419081069066,7.769077460327799,7.69124101791836,7.13514492167217
PLCD3,2.8011089785081698,2.83941948323053,2.8558541892005698,3.0174551830034604,2.79115350937844,2.68565987743181,2.5557523610133503,3.1044725351582794,2.73359730037205,2.8001937769962204
IRF6,7.30701861041725,5.86040417908167,6.37877516846694,6.00708334724386,6.432832497963919,6.4573299836697995,6.6678495588555995,5.747999582611389,6.1570659488271104,7.25348824346455
PTPRC,3.9653502567127097,3.9496749936977595,4.835150994817701,3.84096670448742,3.80057897779837,3.63803907302595,3.72910678749281,3.7689253355637504,3.8972985195074505,3.63463973130597
MAN1A2,4.27386645034886,4.18435171319818,3.8069838956273596,3.90187091226116,3.9058707307182403,3.7844411646516205,3.80951734320822,3.7577380144437798,3.72932435738002,3.7318674903330695
RAPH1,7.2219640576578,5.40058574538833,5.46500799213759,7.670224261026231,6.812549565880571,7.04439411935845,4.72610641852957,8.3234691518566,6.4292292968972005,8.454130643715219
SMCR8,2.59477544566228,2.6036916171155697,2.5876098202346802,2.55341703031298,2.5829268652530097,2.56816104139927,2.5821416805090998,2.5805893223105603,2.5559093874428602,2.55557323187442
LACTB,6.280807880779751,6.456119457453309,6.333718897826801,5.437866900870151,6.3309921471967,6.61379830290906,6.403649481476849,6.75848973884366,7.36464246433591,6.4076382704426305
BNC1,2.7397854693694197,2.9127629003193998,2.828347238768,2.5813849940265,2.7025179209857595,2.6480212915030497,2.6508380703671204,2.6833798125558097,2.61881420899027,2.6179707687800096
MPP4,2.87612791897888,3.0069801577153394,2.91669637595488,2.72204845684618,2.82300744500454,2.7449059368207096,3.34160154650826,3.0325381709717103,2.6765156604577203,2.7332003002883702
AFG1L,2.9226241227351295,2.83991122818605,2.80928889755013,3.1621197844718503,2.7450996186479903,3.4631646764130597,2.7823896923397404,2.7882075168066205,2.8023483371012,2.6772985034731698
IDI2,2.9620066379181003,3.8018105158895295,3.0958231746887703,2.5807364340866297,2.63173292288361,2.60923725754269,2.6233378078845098,2.6199575868105,2.6058593468848397,2.60051716020338
CYP11B1,2.36673065770958,2.42136604658462,2.3883438573115803,2.24543785650415,2.3310573772248397,2.3204529066059,2.3269802128477997,2.32669840558167,2.28559160639527,2.28489607705784
TAF8,2.46706814798713,2.4474310845974703,2.40624821120259,2.3380877704382996,2.40241385241185,2.37744307842486,2.50969330866507,2.8310908391527403,2.3635019196768,2.40055705609574
COBL,6.181627360869651,6.08215755908543,5.74321064944803,5.321567376035401,5.549807766282621,6.0625729153848695,6.06962698850647,5.23987152957593,5.932998939628919,6.56185001887517
SLAMF6,3.65491666448487,3.8171320436691296,4.0802909743918905,3.8958842359515,3.54116787691503,3.66510847935065,3.50105692365951,3.5421218232028995,3.5807123184300296,3.6652676895995198
ZSCAN20,3.08595825954237,3.0817554673148297,3.06703287802816,3.16267893269073,3.1820407132082598,3.44940290055051,3.0338141281157593,3.2448581440597497,3.22261911274616,3.01295119619281
GPBAR1,4.0385151975993905,3.6875758445820703,3.70072822829922,3.8093938635607003,3.7855714753734704,3.66707463132383,3.7138717425359,3.6771699388182495,3.92452749865802,3.7232308872364803
RHBDL2,2.4331116837159703,2.48467694614517,2.51153635187476,2.2934116866571297,2.39953479856881,2.34045402723338,2.37300501432703,2.3747167878023197,2.31440360707936,2.35079989841373
FRAS1,2.1684077711263,2.19254769274035,2.18435012615262,2.09772539868993,2.1604781499392303,2.14679531442936,2.13341227813254,2.14760627928489,2.10839398106592,2.12878169637632
BRSK1,4.480025945793731,4.37138461355796,4.55534376685549,4.49919533205571,5.07770872280352,4.78555055173926,4.526031240995031,4.59869272852667,4.788633513756099,4.49262232857445
CRB2,1.91472141283214,1.93293045829689,1.9783530725796101,1.8413894840671798,1.9095043135606,1.8897383043695801,1.8968065835856798,1.8999296573484998,1.8854142729543502,1.87143364412273
KCNE4,2.25600521053147,2.99522218683916,2.33604625216187,2.2043723809765803,4.0001983569314,2.20134215637936,2.22724202156425,2.27649071023058,2.20501083025191,2.9365701012980003
CD300LG,3.0601840353612704,3.03149047876038,3.22095209904742,5.59298617757105,3.72502126511249,3.4601134587798303,4.61578116256226,2.9220817429362596,2.8951125764053303,4.10144838048991
SLC34A3,4.08861653586671,3.5430627624444,3.47298158254093,3.44892737388926,3.48145395059532,3.46075566722733,3.5407216595680397,3.46790546906145,3.47974793436622,3.4599692502365103
CPA6,2.56700993512854,2.62583389556404,2.59324380163281,2.42046892772892,2.52541995394369,2.4805210613742203,2.51397324764842,2.5017142819491602,2.50309172427056,2.50642929994998
WBP2NL,2.41531519134721,2.4472961836963503,2.43027456648135,2.33320616806882,2.40365493444701,2.36131358619894,2.38757209141011,2.3873349661259704,2.3594059076458396,2.35868038413183
HIPK1,2.32320287393415,2.39667190560913,2.33402759275484,2.55260577890968,2.31710432347993,2.2900734194125496,2.32873308269618,2.31564447802841,2.2788441590402795,2.55122068095303
MTBP,4.1872530855823,4.16175066014001,4.267281094218871,3.7397833095509303,4.0642793036731,3.7698246229957495,3.9155304613235997,4.013221046044451,3.5861522334325997,3.89586485257474
ACVR1C,3.79055311521312,5.40765186519055,4.14320564059543,4.73831388380221,5.23514113317224,4.486431211516179,4.02867522881466,4.24889910707633,5.5302268425748204,4.24687928053584
TMEM74,2.62593673435695,2.5324167100789103,2.51976078310579,2.34511814290831,2.44130286580544,2.39050811092175,2.422364882821,2.4210562938206097,2.3718013822626802,2.46850772666852
TIGD4,3.14435152283144,3.30262759236157,3.4427179534776498,2.78901555107671,3.02162185785152,3.8999296573485,2.8858222757763903,2.9277523666085696,3.07260834034863,2.80630755756683
ART5,2.6700267781444103,2.79674309596825,2.31739090533761,2.45763368768773,2.33847861288716,2.7542718209246804,2.85764266834709,2.33380725642479,2.29468249859352,2.33505729042345
FAM71C,2.11869195279181,2.1421258505173104,2.14740765133452,2.0452472430412296,2.09910328114696,2.0728329687926697,2.08616892751389,2.08243691280784,2.06963343249914,2.07006983861615
LINC01547,3.72765911254674,3.71345387923158,3.6552487752862595,3.85524225145415,3.64190434633576,3.6224501533449103,3.5105822127240898,3.75190284720543,3.6131426385766297,3.5926723041976696
NLRP11,2.44701046955354,2.39744155844879,2.40685499668267,2.3246406951973198,2.3507320195264905,2.3545142227778797,2.3672732051078103,2.36580170091102,2.3191120930626603,2.35481603267872
ATP6V1C2,2.9210497068129104,3.11572911217767,2.89933806957049,2.61513846696369,2.77297722007083,2.7085757289684502,2.7305964842248303,2.78061666541516,2.70034205547894,2.68368298160509
CLDN19,2.33058708155566,2.35022848474003,2.28627792786795,2.215784193672,2.2755494465540402,2.4346896034149905,2.29793678764706,2.2622948350941403,2.2327374938473303,2.2391108182845
VTI1A,3.92827556161193,3.8780582718343104,4.04300321568505,4.26970644654617,3.9109149057492996,3.96400116626681,4.48888771701333,3.9109149057492996,3.92786801662121,4.08529717403222
KIF6,2.80205049166308,2.83077453602839,2.79389172192272,2.70124074635271,2.7825385693786204,2.78554427458982,2.7734267277986904,2.75826692805739,2.73683646718153,2.68770796371647
IQCD,2.52184977869031,2.53752966287919,2.5560786624182,2.51009857502506,2.53845621821077,2.51009857502506,2.43500978252389,2.51598488035665,2.50074087741211,2.4448764067381297
TAGAP,6.180967341464981,6.0526071742069805,5.778182287983639,5.80626218208,6.35607512559886,5.67473463364683,6.384322704613901,5.969143581264861,5.69956273696805,5.9266684081636
STON2,2.10955446598408,2.1598874787305,2.10185510438959,2.02939280905372,2.08893533576985,2.0504564220579,2.12808219505974,2.06221844109111,2.0415058400336297,2.04228361855654
SERPINA12,3.61038116010922,4.01457846492289,3.71268381407171,3.08373757987009,3.16875594492736,3.0244721683996896,3.09269456993191,3.1377674472231094,3.53313969679986,3.0210923508773897
LETM2,2.35019736165509,2.39302897683003,2.37093983456152,2.2331149807376,2.32558213814009,2.27975950870543,2.4418499498151003,2.30897240260059,2.52280151811987,2.27117165812575
BSND,2.4709194506626604,2.53200519379057,3.0313422588424506,2.38496985330312,2.45944211092671,2.4234679142120497,2.4456101814239304,2.42441423465817,2.7021078405681496,2.3682459234903597
CLEC4C,3.13122563698576,3.21918091403076,3.8519189071952002,3.0382078890627198,3.0674614664963196,3.0847038085503,3.3905713926314105,3.05033451971756,3.3091659989182403,3.0884164020643503
NLRC4,3.5857437489660002,3.245396782188,3.2797951599277098,3.1778380830855797,3.66698377006666,3.2506448126442797,3.15090893546049,3.1762318033816297,3.5139707218798,3.1867382404546998
PRSS36,4.0146320210533,3.9402701320910096,3.92030282920887,4.0674494195637205,3.96650429832604,3.90324077325212,3.93632698999233,3.9212363658146203,4.0421802892586,3.88455884950525
ZDHHC15,2.87617114944696,2.96352036345954,2.86606129591531,2.68688146043223,2.79411637856668,2.74859647932455,2.76588901179221,2.78322194849464,2.73417633409882,2.7396580345454598
RAI1,4.33558329667012,4.35839626195665,4.09677628657223,4.17391094637063,4.34187903506903,4.32873595450547,4.498972034771481,4.31878681579271,4.4835320462068795,4.28510625106125
CDK15,2.53813087380873,2.54236702175738,2.58610418243912,2.46912536614671,2.5033614572898997,2.47402322933994,2.48763040585491,2.49533700237943,2.4690524098546898,2.4879133321212996
ZNF570,1.8492947481506001,1.8780700463254698,1.87135084063403,1.81332766485782,1.8068973090621698,1.84146194812814,1.8527140127617199,1.84733151041908,1.83287786510272,1.8438351463673601
NUDT9P1,2.75382913768573,2.81759665437887,2.8309894674974503,2.63394495546211,2.73693601861472,2.67314707469506,2.7122479951036205,2.6659793720099803,2.80721064533956,2.6737395758409597
BTBD16,3.0706434946274306,3.20446785336775,3.18327370720137,3.1320552725425204,3.1803149774490898,3.2550958153133194,3.1527480530644,3.1657769060054304,3.7488476174301,2.8595760322734396
RTP3,9.956017435579751,5.998468578214929,8.93982600864945,8.425161342164309,8.30884866202229,8.49117166276477,8.57891230368512,8.57519885922844,8.10982543184385,9.057087386579859
TSPEAR,3.53628918438796,3.31433254360912,3.5301456725008498,3.0177437865030097,3.07702418498734,3.09950225072865,2.99920269071293,3.06503800881684,3.0807088218367795,2.94185564147093
MIPOL1,3.1843675835578003,3.38407744436647,3.25712077795205,2.8676909147144802,3.0578713217213194,3.3370688000463504,2.94673647372877,3.02700361544863,2.90720026090774,2.90330633960547
