Gene Symbol,GSM155919,GSM155926,GSM155927,GSM155928,GSM155947,GSM155948,GSM155961,GSM155964,GSM155988,GSM155989
PRR22,4.10117100298359,4.12252363815545,4.1370608107609,4.2392605481940695,4.632134410964371,4.10984527699605,4.09697863637054,4.120020095616001,5.11657269475024,5.21362335059536
PXK,5.0905189641360895,4.01566704898916,5.1989027022249505,5.03823862286225,5.37631122334987,5.50391794035226,4.702917914160469,5.89878637907681,7.307109712655281,6.2545468039739
VPS18,2.69139569528273,3.36092607368487,2.82331526387141,2.66963910041792,2.49378821528394,2.62949884239845,2.66970031961677,2.6794440668671404,3.01310667876024,2.8947033130440896
MSANTD3,5.785676088992901,6.476474040425839,6.779075825453731,6.26261731651319,7.12703478380229,6.7010499600394,6.86412422508343,6.14932034376912,7.62615436615175,7.684489157399889
SLC46A1,4.638577823310991,4.85496310569971,4.96385786680749,5.564646438556791,5.21621814750737,5.31745241169982,4.79892146952679,4.7619766650225595,5.523226333609459,5.269295022719421
TIMD4,6.274138635504331,8.59098743110822,7.133368298270731,6.40831445385153,6.5314828355249706,6.5052589772717795,6.820089589157701,6.466007104294139,6.761298572480269,7.611482254658281
SLC39A5,8.83738194452218,8.96278324520611,9.112116265179392,9.74026986196542,8.74014503406877,9.55945357332588,7.49326304228613,9.12431779454771,7.95345150136626,8.06376716772362
ZDHHC11,7.12644636477543,7.8104109693318895,5.967724270179371,8.009576718455481,7.01922375347008,6.00294549908215,5.498707223198481,6.99089814957166,5.26811620500751,5.66094002260952
ATP6V1E2,2.6684709032729703,2.55153324373462,2.6323473288647996,2.7333868822402203,3.93753272124663,2.4697922240921,3.67326242796239,3.5354184724283098,5.01124514920427,4.39579630298842
AFG3L1P,6.48227392967374,6.236389291694221,5.76773688758003,5.964271547446411,6.28272705509657,7.393433362234731,6.65447850483719,6.223646505550111,5.21003812347289,5.79147809763943
CILP2,3.7119573759659703,3.1477674408853002,3.44961419543266,3.1655807642385096,2.93833096362433,3.0881314178934995,3.1830783415609902,3.7129698862583704,3.21402841517972,3.3099124843141
PIGX,6.368791043775739,6.79799865563845,6.196996462544051,6.3085865881105105,6.90562768484367,6.37257257463871,6.525815190638371,6.3195059418069,6.840072923255629,6.583276869344901
TMEM196,2.8781112562877897,2.6644168480727597,2.8049250272462203,2.66431216445216,2.62423427632481,2.66350857854608,2.84684228861346,2.71746696006819,2.67493288514082,2.69512303530871
SLC39A13,3.81086464237374,4.39441124542997,4.49403792561666,4.46766423478939,4.86404248718045,4.43639507215336,4.3894842123538895,4.03869077309183,5.32214087671362,4.6063356211110404
BEST4,2.7663895020765197,2.48025995109523,2.8125926905281604,2.6330754334671402,2.5410216319888903,2.59510259091592,3.2891852538736304,2.5951360176404,2.6029176556284503,2.61415621409023
AK9,2.8300524562715603,2.75664118051821,2.8263817097312796,2.7609277471074702,2.74405127430539,2.78047388918238,2.9860704736658503,2.8116909117350097,3.51218895363033,3.2521900689050494
CORO6,2.87825646296374,2.98245699765243,2.9684299529171603,3.05176709200442,2.72070529970778,2.9165836483135004,2.8690620068492003,2.95664959719311,2.66549965022741,2.8947944860237
TMEM106A,5.12458868999171,4.93082720756951,4.65259548167926,4.91712141368221,6.426219460076999,4.85352664517732,5.66051224560719,5.17869870850833,5.1647782345491,5.08602367184259
ALG10,2.53575438072867,2.57517192735835,2.55822844316578,2.5210306295128904,2.45092617203499,2.47509266725354,2.5046229345952202,2.50834497886406,2.57054064987759,2.50567501730921
TTC39C,9.35169899229389,10.1603000460764,10.2711478416481,9.485302035092749,9.76917666348914,9.40567333228187,9.49310088852306,9.326220483449859,8.344930554121879,9.100176103008991
NEXN,3.4404340100750797,3.5019613508286804,3.10285629937675,2.76422724207277,3.68060566620259,3.07085469372759,3.01822110260886,2.4673055687420202,3.03570835770052,2.85706932185323
C15orf40,6.28488423535779,5.81338102830054,6.592458532288069,5.6128036390446105,7.09753705886817,6.34036108947739,6.313441777950339,5.435858580243191,6.30386109857471,6.08800587129002
RAX2,4.5881329436012805,4.8132784045433095,4.94234559456875,4.5355491127277405,5.02886526325179,4.6850655227502696,5.095532054838861,4.87912739623834,4.50169390324551,4.77786678964092
MFAP3,4.77258246634298,5.28477321469253,4.67384470806572,3.90565897027205,5.1834150528361205,4.81693244026177,6.717690130317579,5.73641275571879,6.716648007881429,6.3320526652682005
EYA3,2.8951901487874503,3.04932581806737,4.382418252248351,3.0957894246731903,2.84936881807965,3.0371853975609397,3.74130517975303,2.96396973405567,2.93184754895141,3.05790423811098
GIMAP1,4.6064007707819,3.49335271950324,4.26680902407879,4.2862306058332695,4.805287295737981,4.563322895808111,4.36354957718316,4.274082711239339,4.2484437540312,4.52377520825785
KLK8,5.13303326746846,5.4511286697602,5.5837597536395,5.0633476198859295,4.857458545439441,4.96033099123835,4.96740842181373,5.49439000777385,5.03682858480294,5.00507206524069
CCDC65,3.88743753661878,3.7673157992248303,4.1109645194055195,3.8907774142533302,3.2231738412377102,3.47186376840765,3.44642828417581,4.13955953787935,3.56637680032112,3.8367825658244197
PABIR3,3.4191613144347697,2.41740698236647,2.4721472032493197,2.39783033722024,2.3082472772785096,2.34849305544284,2.34809074937704,2.37656544726967,2.35828935001651,2.36196762843475
CFAP53,4.86002916248689,4.21469990317515,4.48696531064646,4.22016741033767,3.6967394581005197,4.1914126253557304,3.9894478636718897,4.36044856006243,4.1962135853854,4.10475598696226
ARMCX4,3.37662378742301,3.56417083485354,3.6766848988268297,3.62206353672892,3.77678831609328,3.4229057426121803,3.6269763967432005,3.6073539885508996,3.53913399033468,3.54662286819992
RBBP6,4.963709929853731,6.17541881022012,5.51233119680153,4.18889144614352,5.85998941991669,5.53804145333366,4.99644750162815,6.1107996109863905,5.360940115810821,5.304876050044889
CENPBD1,5.11986659160062,4.55090681947672,3.99230618683089,5.11270013274936,5.045722535734599,5.186666939723139,4.18823474239168,4.27071580787426,5.36389294503039,6.0823470656061
TRIOBP,5.278207827223031,5.35633047499739,5.29248729162076,5.27227332412434,5.25065466510742,5.25451468053007,4.638629949759981,5.237540774511809,5.26315086870129,5.3202752626384004
CATSPER1,2.1839914090652703,2.17405481065709,2.21614130294014,2.16667688689996,2.08319974982444,2.08890481542425,2.14218794809476,2.77044639045115,2.1373034998900198,2.1515438826725
HOXD4,2.22433977527458,2.2156941260726897,2.24818565682824,2.20640567231459,2.1085846723579897,2.15566181358846,2.16730975145415,2.20308210165076,2.1648795805593,2.18145880631078
GSC,2.317159328453,2.2415625981962597,2.3111310591067404,2.22017515096923,2.17157834402051,2.25348408330193,2.87575844213611,2.25149490840007,2.6288645625949303,2.24295913447177
SP7,2.3476854967643197,2.39382528133566,2.35886039298823,2.42027218746018,2.2429042742798195,2.31418895571231,2.32227141545357,2.33333499380108,2.29020615466569,2.31670185487262
PDE7A,4.27809629157318,3.96667040430712,3.77822960678476,4.3658324891829805,3.63625338692515,4.23163976559687,4.72717441558706,4.17661798422943,3.82596875061474,3.59392738818048
CNOT7,4.77323153624779,4.58836684795164,4.49169920065073,4.72062322596188,6.47436465306738,4.7730627006341395,6.644202395041571,5.57941249119354,6.14310153568449,6.1927504584579
CRYZL1,5.9481569449177805,5.3871557176629805,5.56342357651534,6.09839850202623,6.33032892730233,6.7311832415722,5.87547291716009,5.64457735701838,4.7227610910077695,4.1772959443118705
PRSS33,4.00513945266128,3.4743581628754003,4.085416157788431,3.3240617050655095,3.01680294023557,3.0132960946478904,3.0207759754518198,3.21794413089482,3.15243980326507,3.0858885964290694
CBARP,2.71700625381411,2.6912348751535897,2.74266810292188,2.78849988119497,2.53927298116567,2.6278052534144702,2.64927744947666,2.6424959529238703,2.6328823936044103,2.7850168965098705
MCMDC2,2.7838086415804906,2.7020169420997404,2.8617291191229097,2.7836724662341403,2.51526333729814,2.6140195407936098,2.618177562981,2.66084193029198,2.62411259527037,2.68297548802971
TIRAP,5.07711479166242,4.58480620029197,4.869007701616,4.30815697511476,4.75273788888197,4.47651130394043,5.0834559248999005,5.3924994656671705,4.5028270315321794,4.706182407173901
LEAP2,13.5821184541505,12.883985399535101,12.980618015960697,12.319508425603399,13.9005366556251,13.0221076883096,12.8212777211236,12.371754867644698,13.605861439073601,13.2473460471287
MSI2,2.7504478639695495,3.13506856160127,2.73725843153752,2.7485793058913703,2.82201015015001,2.4484622628854997,2.8591943385166503,2.8248065416940897,3.60895114012733,3.0358983475611003
SCIN,2.9340503102808797,2.76305457482925,2.8666291026639104,2.7846693913108798,2.8871587016515297,2.68249239629196,2.62155257524718,2.7217029430487902,2.79579811165319,3.0353283029030496
CTCFL,3.11260506185123,3.01597562911843,3.3544521605795596,3.05192714538117,3.1923914569131804,2.8728326986286,2.87310250094957,2.98156225886109,2.97000692668076,3.03557288668679
C4orf33,7.08722944523324,5.752398042423001,5.903031037332211,6.014576233374309,8.516074259717469,5.9867977259164205,6.14999906114573,6.112514571887691,5.3874142419967805,5.8917861330184405
ZNF333,3.15927557241903,3.2085406698553505,3.2096420733947597,3.2613006275989003,3.05025963174399,3.09351792229144,3.1048230679968705,3.2612223855264597,3.40703997467444,3.118072288014
TVP23C,4.29131622801772,4.33133260113068,4.49188515586326,4.25018091283541,3.94704892904055,4.09136133224861,4.07176266930009,4.349315733644589,4.07904524156645,4.8700440850580495
RDH10,6.56032366208236,7.09135075278473,6.7353190809295,6.30620754695639,6.69525613576342,6.93620212039389,6.204132889637459,6.70697252084697,6.72029214778454,6.83533040637032
SRSF12,3.43454816834955,3.4068087484786598,3.56038480851478,3.6834382056225596,3.2612238902217103,3.33852425181629,3.35758015449059,3.4358552473718,3.34848738993907,3.4192152600679506
FAM71A,7.01801096049819,6.462423745315469,6.631421547235039,6.41728376158764,6.055004717095501,6.232522619800969,6.47780520891292,6.88957088709043,6.9614496943982,7.02031328478589
GAPT,3.41288989272686,3.29772554046243,3.50891031562908,3.3248393994413,3.6525897457392,3.1912104612690197,3.08801774778795,3.55756938686575,3.67484477672906,3.18560651969656
SCUBE1,3.82289327031696,3.8550628068124504,3.8400301085681896,3.8161798406417597,3.75208488466365,3.77657778819667,3.7845877363788905,3.98412447795583,4.799045848724299,4.0802398010809
ERICH5,5.3608558610049295,5.68617273204433,5.45589267881346,5.98556873811205,5.4254593047653605,4.530164404461731,4.95665145557106,5.54300087740243,5.39278107167375,5.05542995166257
CCDC185,4.59998423151562,4.87453141476605,5.329959542973519,4.54124223305683,4.28131249085814,4.5175276703372695,4.86981219723193,4.988352942371789,5.20689714221768,4.89418720416628
ENTHD1,3.69349810872225,3.34545315093843,3.64022758038813,3.46622250839029,3.0237627793899398,3.1872229920001205,3.15900424858431,3.28714128245623,3.2540074132240897,3.3713497612215098
TSSK3,3.0886436705161397,3.24860314394584,3.76718865405582,3.1018836715933102,2.7483581796777403,2.7858832015824104,2.7962675658467204,2.82659526290046,2.82716864929203,2.98456383184167
WFDC6,3.4043036907799302,3.48933740888938,3.41602901132623,3.2510994716156296,2.97793745937415,2.89951595806704,3.02127183642314,3.07179870190894,2.94382945610793,3.05092652033644
CLEC12A,4.03468233199131,3.6047592871805,3.3603080847952,3.6375754708975796,4.88710117304662,3.0783656078337205,4.11837633911214,3.54675867043477,3.72073812789883,3.23632116857127
BRF1,3.0343988583567296,2.96639170450836,3.2470008538263397,2.97707472561302,2.8264630670469506,3.1141837610556697,2.8659841202570298,2.9461918539230494,2.88782547604063,2.92357137089845
TMEM266,3.13916003225168,3.1216570088221802,3.1416583987592,3.4832353586083,3.0332943646723503,3.0689527878585805,3.2604954342196204,3.2182790039296,3.07832803080039,3.0903046955990803
GRIK1-AS2,3.0478873293965503,2.99450369562311,3.1284154903462595,3.58095345685807,2.7738275789806894,2.9430061108079304,2.95640055289312,3.0534710962666405,3.1209656519987594,2.94829807401909
CALML6,3.5975669283051004,3.6503624781999098,4.20501708816017,3.97946749661642,3.4311281601690093,3.4889262675241297,3.49281457256712,3.5188498287076904,3.57012286181475,3.4780787398154502
NLRP5,2.33676039824791,2.31497778752203,2.62101094603532,2.4611539549408703,2.22694004070925,2.53595588817409,2.2836106854247795,2.48119300911863,2.28689592942392,2.29430019606567
ODF4,2.49953722891846,2.4762779860835096,2.5728387488734903,2.4481344809805297,2.2947707078688504,2.36133323985729,2.37172612190621,2.7497444889531497,2.65257597939,2.3885835719576898
CLEC4F,3.3754843385581,3.42372606317245,3.2684029521837004,3.87588816287032,3.15271885327587,3.1352475498095695,3.2030131707744998,3.29980146227544,3.1461126433100097,3.2735979434464704
DEFB106A,2.72272612331117,4.18954785110483,3.38360753363385,2.72762426336735,2.61238316896718,2.70002682632821,2.87309068584596,3.4142437987186898,2.6293286402681,2.71482138154051
WFDC9,4.14153088562518,4.77050664958212,4.83417015427551,3.8530175555725803,3.76249764901743,3.64317507696015,3.6515224640852497,4.32629285158917,3.62730332666646,3.9152531790199196
NEDD1,4.407556699264809,4.7515869041524805,4.6260827995871,4.68317429508211,4.96269707896043,4.40624412882168,5.36171923958838,4.42816249528419,5.28681462855298,4.70833624426297
TTLL10,2.4786741780484705,2.37755135666008,2.42097278386812,2.42238103082575,2.31290618339488,2.3249142664056297,2.33726009025398,2.3671222072509397,2.61366130105841,2.36240816785602
CALR3,2.51434196242323,2.48375129783271,2.53365055512354,2.4871364379353795,2.38095935278085,2.42141990984238,2.4330315402248397,2.4731218980072596,2.42708048551704,2.45391786990565
ZNF22-AS1,4.9754375939968,4.91135603237882,5.12978581159153,5.162431612872759,4.87106493491516,5.64613384906195,4.89727915512315,4.67064208762522,5.34716955601921,5.9243065810912
ETV3,4.27939700459469,4.95439175905587,4.2374566441017,5.1507586832799195,4.28113441333636,4.23844295590608,5.16104922490056,4.49880613441277,4.41926920368406,4.50882160029859
KLHL10,2.85276194482006,2.65326872259399,2.8262250839809195,2.65980356782728,2.46787939162527,2.5640830139456,2.57163312804683,3.28823008721178,2.5802998783064903,2.57059893626881
TM2D3,9.09620649835869,9.783705463748,9.96444917416542,9.12737275813715,9.557007940936769,9.91980634419615,9.51937874614356,9.426757451571321,9.6712190559191,9.38705444967202
ZNF485,4.73182405561435,4.03278851673702,4.43045255166553,4.22080974146741,3.98763011166948,4.5502912065445,4.21480091020357,4.312752290193839,4.2348691517053805,4.30253839996594
WDR17,3.71573965055802,3.31616312405661,3.6451482657677206,3.3388094624176903,3.06661793818283,3.1313277210667096,3.1473718302690203,3.2456295211855095,3.1596340292387004,3.74025839174447
MFSD6L,4.23857288470964,4.08006921026702,4.50793414682002,4.55401779978629,4.02616265448968,3.9889027785135602,4.00219843405712,4.192770181228649,4.22562969790074,4.0092575833474395
CDH23,1.94356881218651,1.9385116364431998,1.9607155709134998,1.8042890312083402,2.5542351945708504,1.91050626380097,1.91273033169924,1.92823386462091,1.91223213175773,2.6928757386640094
ANKAR,3.37938529892267,3.4231209537917398,3.62749011050785,3.4705368650925803,3.14629026664759,3.2240047622377004,3.18080984643491,4.26916034943493,3.1893944530735294,3.18852910923124
MEGF11,2.8899465754927403,2.7852931662139304,2.78436159090607,2.8018891330393703,2.55895330235029,2.6685480561381496,2.66357916634378,2.7600122463328396,2.6841409828855496,2.72943313002064
GPR182,5.57254107603703,5.30329855179196,4.87685578662729,5.637317527717499,6.231115555244321,6.874637149314151,7.1448213652043195,7.215494171434,6.2929602348944105,7.08929686795899
ESX1,3.62184089227565,3.61054652551445,3.98605590667201,3.5974715821202405,3.2451853070146,3.4661833464012597,3.4789847439439,3.54883115400482,3.4562016148302597,3.4952090664547497
FAM167A-AS1,2.4428532831314502,2.43759795472123,2.4950043453744,2.36095415780009,2.31278713537513,2.3362891014968397,2.34327989292778,2.41611821399537,2.3370145489530496,2.35014077250771
SCGB1C1,2.95838613615986,2.91033740140808,2.92945205710352,2.8329973264362205,2.6370305479650296,2.74964796257527,2.75923680997903,2.8350691150890803,2.76111290569297,2.77537929938564
DNAJC5G,2.4730751277014598,2.48434955626894,2.48742717911601,2.5392829085698,2.4293749370087796,2.4485891262126,2.45786741416178,2.51099735345726,2.44620063873439,2.4840066194935604
WDR88,3.02555154379889,2.90322341695391,3.01036630237585,2.9742704851955404,2.80581041190348,3.01983354768875,2.8480149401302497,3.0845286425738503,2.84993722824868,3.10991713505282
PRUNE2,2.3132922959507503,2.30571084168264,2.38041361663386,2.2934293444908,2.20050435344652,2.24340403451747,2.25194324198069,2.2771516106774903,2.25661518106654,2.27227108430129
MBD3L2,2.8510953712356,2.89641717678368,3.03152753136063,3.66472175272547,2.78546894666615,2.8086321721094,2.81727533165067,2.87877633999552,2.8196804443087298,3.4454618671783597
ADAMTSL1,2.33215222794364,2.30782193383193,2.3568114657206203,2.29526458016739,2.1993299831081297,2.25228545695461,2.26085669804598,2.2834803052602597,2.25483588278576,2.2779698740783503
MBD3L1,3.37167037096268,3.2616180663196497,3.4379467762080895,3.24011126907523,2.9735304602938197,3.12582299825387,3.1013576082674597,3.20224374134092,3.1197877588668197,3.1821313169336802
TENT5D,2.35423774335007,2.25894398225713,2.32796323167148,2.27685989915671,2.1384475243193,2.18120752805092,2.19361721696396,2.2420353764538596,2.1933648933347403,2.2269770213530897
SERPINB11,2.3572958155338504,2.30987466003677,2.46333995808495,2.8994096143200694,2.20100332839491,2.22851396112269,2.23990818023187,2.292013088565,2.24109271663523,2.4080514935422204
LINC00161,3.6567137309096003,3.3163977573660897,3.66831204614568,3.3962143016732598,2.9344013833275495,3.10216595237037,3.07983205552497,3.23041054727767,3.1599423600167698,3.20136568314582
DSCR10,3.3146182265142703,3.2134499388601805,3.46974274131729,3.1218989883232005,2.9213315906958996,3.1096363669689397,3.0192090725327905,3.43489505984554,3.1153812195176296,3.0455093723478104
ABHD11,2.82312364924734,2.7432478174618704,2.09814328202993,2.0551887115158896,2.27301152965492,2.5334362658522798,2.02177107974619,1.75020343714196,2.0434984961291103,2.05337204092208
ACAP2,3.91307130786205,4.01736075080483,3.86778776369602,3.62943822476383,3.99855658313033,3.86020799050582,4.53695430298174,3.89613619615354,5.22900719033284,4.6751949193859
GAMT,7.138169386951421,7.69080816821231,7.576499463365099,8.698843547694679,8.11300239989868,8.00514731432199,7.24848739825858,7.81792378767414,7.18051588926607,7.52141199377879
PLCD3,3.13996711607645,2.88049354491998,2.9224490610162204,3.34070468006655,2.71080973915437,3.0025639141982,2.77382968842915,2.8706290661472305,2.8353925634788704,2.85023335326037
IRF6,6.858988042693349,7.0918373278452895,7.26075020988341,6.70272679552297,6.135458940765379,6.53394328262731,6.10447295450681,6.57056918621751,6.53394328262731,6.712829607947169
PTPRC,4.1630156061833,3.86855837081154,4.15474521314528,3.97348270371433,4.19351944679465,3.9277068624228297,3.79304270318944,3.8477363964313596,3.8398185349898397,3.92304456464605
MAN1A2,3.8746101016790004,4.11332544304199,3.6880796238415496,3.80606622608903,4.1337607814040895,3.93242028814516,5.966601195805839,4.478945926862901,5.23266843067966,5.10472244527526
RAPH1,7.0044227384921305,5.7288429399863,6.76709858611434,8.25282151887966,8.12051265022935,7.55700411040514,7.15384586065147,8.99055500152884,3.94557024955293,5.03310579401735
SMCR8,2.65229144542589,2.6238411159295096,2.65992227565525,2.5867839551462,2.54158669984237,2.57476032162306,2.5867335236490097,2.9654629318354,3.15095116568861,2.59167223694919
LACTB,5.965915852450419,6.7739040445165895,4.2223254375117,5.8334442063292995,6.64727133167513,5.60920829369154,6.264846029257099,5.78719997211241,6.52323260764235,6.6921063279233595
BNC1,2.84726134535084,2.79816459829015,2.84684228861346,2.8543288453103597,2.60956586786181,2.66449421804096,2.69148949874663,2.78437834363829,2.69271954632949,2.79461756961005
MPP4,3.11653443639736,2.8837244207459403,3.37413529095859,2.91470036769223,2.6952210518981303,2.86513491542701,2.8111421736693103,2.88614430178219,2.79532019164392,2.82747558168212
AFG1L,2.94991026503512,2.80304720507191,2.8855411761470697,2.80190775226318,3.1125550220199103,2.74313577184591,2.8378847258005697,2.8530574906620196,2.77124963865697,2.79464459986288
IDI2,2.82060787699896,2.68749522357301,2.7231653434575898,2.7398783385061,2.5916124023382596,2.61570584309113,2.6832450503038903,2.7031649459564604,2.62567728604806,2.64490147637424
CYP11B1,2.5884759903384302,2.36120689023873,2.4509763044122597,2.39197663170267,2.26334996086142,2.32189635524733,2.33953934472969,2.35083666481088,2.3233758340649,2.34935678446654
TAF8,2.4344200642484997,2.48792361930375,3.44697078255817,2.4897330218247897,2.38314576636524,2.4086548041651,3.3555378637846602,2.4706097463570202,2.4188133166278,2.4245271064537204
COBL,5.999501733334889,6.26758448633213,5.893267548999879,6.3024031386805595,5.71639833522318,6.491052980248769,4.99175311224451,6.57972775408813,5.50606871569911,5.663057076507901
SLAMF6,3.51211308487082,3.56262098658135,3.5575938924888098,3.6498453523060097,3.75851638854748,3.79193906459533,3.53997765715823,3.53742032487834,3.74050666791477,3.6472914815095496
ZSCAN20,3.14434825950214,3.3310315722915798,3.4571740027042,3.6260886418887206,2.99140302433375,2.9504572159562796,3.0389418089269196,3.09143580947883,3.03706412627699,3.5528074051892995
GPBAR1,3.68126933889177,3.76082770901861,3.83375031254669,3.7032003909951494,3.9145166879847,3.67288919285967,3.69252762973753,3.6719839795118796,3.96667040430712,3.8303364633393198
RHBDL2,2.5003482719513,2.4915401578675898,2.52308265078919,2.4570189901748596,2.3263992845922203,2.3733252564734797,2.37787336697625,2.42149262205056,2.3759763573687698,2.42299990145352
FRAS1,2.16738683273695,2.1815128731258704,2.21090624654704,2.1672808449113,2.1183464352880503,2.1423676891742702,2.4451519471292404,2.17167120822437,2.17035774504628,2.16160717584955
BRSK1,4.55184819913612,4.04745114041639,4.53787377500289,4.54337833487301,4.37060371935044,4.2298032342910705,4.3845817370638,4.541372347084219,4.54072165956804,5.126774670250049
CRB2,1.9611602581366399,1.9238489603351498,1.9456414106156499,1.9193744092124,2.05904025942407,1.8954693748323,1.90346252979569,1.9140822689611,1.9170230453003703,1.9108746222494297
KCNE4,2.41792810675091,2.58831287339048,2.33251031026396,2.24478357095748,2.18238084514676,2.21621581894426,2.22830153591359,2.25173423893108,2.7314287395682504,2.23893356687747
CD300LG,3.06647672811528,3.0582541448779903,3.56277970898101,3.0016959727932697,4.04717191024321,3.01520673169779,2.93198933725483,3.0476012043061798,3.0266017857877006,2.9583527251881097
SLC34A3,3.63985727284372,3.7538184431735404,3.92610382034074,4.03076864544342,3.4340276746636005,3.4652823271260202,3.46853118616287,3.93495990412039,3.47226680124662,3.5542695817055
CPA6,2.63455842031858,2.5901348971980696,2.67813952985774,2.5950452861577404,2.4614997471927103,2.50691163090899,2.51965009006989,2.57200680843438,2.5164539420454104,2.54628454158977
WBP2NL,2.4677437813582004,2.4314812236739303,2.6756082042561,2.7730553136249,2.37125774700766,2.3927268152793197,2.39324594472246,2.40985252470055,2.3916715004241897,2.41226666905298
HIPK1,2.5650219327582002,2.37528136666194,2.486632004504,2.3757984716288503,2.25451241296583,2.30617473029825,2.32287130904668,2.3368860513833503,2.3265546051544503,2.34026600902582
MTBP,4.47370899618688,4.05434492154238,4.24254153496114,4.10880042421603,3.82861127333786,4.06869660355207,4.03054796416297,4.0498572600358305,4.24453699570758,4.16415874308072
ACVR1C,4.4836610217868,5.204344207588299,5.30429199253339,6.33795366140538,4.91287496907088,5.18931063076323,3.45945784921776,5.01947953370363,4.52507285811325,4.45007629512804
TMEM74,2.66815544128511,2.69207898090466,2.8734332845716604,3.0001154109868904,2.37553994231363,2.50818268882615,2.5231679837967502,2.5817874849713998,2.57177872931733,3.12903732566998
TIGD4,3.41974112430727,3.1648409733948704,3.38147719566924,3.2192583714224,2.8458914406780296,3.01687067315027,3.01704712028471,3.1293835898936004,3.06403091348779,3.1037645010141897
ART5,2.3856878002551003,2.9517761385169,2.47859911459213,2.3970444578998102,2.27133602779972,2.2823893913492204,2.34158731488686,2.50316806892114,2.71543435801656,2.34158731488686
FAM71C,2.31120082698357,2.13537726133007,2.16989294119629,2.13954152976082,2.04880115382787,2.0780803395028897,2.1057283568176897,2.23899163439209,2.08757825223723,2.1013340737959902
LINC01547,3.83912314612036,4.042688107831911,3.7430409572197796,3.65670229170726,3.6135552261737205,3.62918173735427,3.64890255711667,3.64173097813475,3.6373088322000404,3.66024410735511
NLRP11,2.4013109851121097,2.3955454456329903,2.42311288395185,2.43431597129002,3.25752060224535,2.35906287610836,2.36867617008294,2.14558942365995,2.47117705317152,2.3458278135230097
ATP6V1C2,3.03695163365385,2.9070310110923905,2.9136515482922705,3.0002290096605804,2.67977283133513,2.7473659148309304,2.7612852733616204,2.87562477827,2.7516822298535697,2.77277880121696
CLDN19,2.2982360015523597,2.49011825483352,2.36076036627612,2.3783479235678797,2.2154549537784503,2.24558388904708,2.2670563181786902,2.281864391529,2.26880564963322,2.26146462125167
VTI1A,4.42304697856978,3.6361721668358795,3.8081584854656403,3.6254926052234,3.5732654475965697,3.5910570187469304,4.14714385719302,4.45995613965412,3.64906356577061,3.67560143004873
KIF6,2.9475259009467,3.3882170955374,3.00209579490361,2.8204771736821606,2.9326205986786,2.76453512165259,2.7727323588207202,3.0759723893161803,2.77195950682092,2.7921515285822402
IQCD,2.62606293558462,2.52105325030477,2.55066922401298,2.5557131017353396,2.5287138310991804,2.49524488965726,3.17131252722348,2.53845621821077,2.44063599264331,2.49179923470939
TAGAP,6.29739687223642,6.14461745935675,6.49545693200598,6.17752518225539,5.6664328011536504,5.897097601378831,5.9110204048233,6.23569834348855,6.1716131687974505,6.01989758114177
STON2,2.12143985567738,2.16391731074054,2.19791884680563,2.09996841715489,2.03070332730148,2.06596171087587,2.05844118893302,2.0966700415656696,2.06993927424758,2.06980182530361
SERPINA12,3.48684306443981,3.20815201383502,4.4045353187873095,3.38942914345393,3.00020737250759,2.79513105783305,3.16357279731458,3.23855759957537,3.17748890528518,3.47634280038436
LETM2,2.4853572669824304,2.3703344917706803,2.42665657772384,2.3707641160449304,2.24187373422201,2.3025939630895,2.3083230102191,2.3567410525013597,2.3126884051755496,2.3582387047531204
BSND,2.54026786373904,2.49530885744939,2.56374875771054,2.73078122986983,2.6145261096189,2.44334407830132,2.59362865768157,2.4777032285005,2.9034201094413503,2.4592506146325896
CLEC4C,3.1973842031362096,3.16274015189717,3.22841237035981,3.1719737759713,2.99562561569319,3.1031383899301295,3.11336211949724,3.150514185474,3.11206954556426,3.3445586764349198
NLRC4,3.2530437946451496,4.13296337393479,3.2806876388122896,3.2630719755279602,4.52208714451575,3.21810382541698,3.2503522396139197,3.2533645680532497,4.83494375934104,3.6214189453767203
PRSS36,4.07196855780139,4.00308046956966,4.76784545018233,4.323751950768299,3.8917594049919506,3.75405370413054,3.95578705147477,4.4867787201702,3.95719957257812,4.18823474239168
ZDHHC15,2.90601124549439,2.9024151536172402,3.1639478944051405,2.91830989935594,2.6966838262567596,2.7744455154728995,2.7931384508841197,2.86826400796179,2.84446399271154,3.10198113191375
RAI1,4.46464213098698,4.63212859309436,4.6320413222288295,4.352596113853751,4.1821042953653995,4.11877499754882,4.59833542679966,4.46355052954473,4.63854886335882,4.34923079720096
CDK15,2.519939383506,2.5659553681599103,2.5437903314374397,2.51262385752294,2.47500184775115,2.49325279310637,2.5071400471975,2.53904959651096,2.50114356940837,2.50840076184847
ZNF570,1.88086181123665,1.87537510817649,1.8968027094088,1.8731359765509998,1.8501033058418999,1.83945576522463,1.8569936549502302,1.82271791302304,1.7386165350046598,1.86404545954897
NUDT9P1,2.83526723583332,2.8443595388208998,2.9268571874008704,2.7855379974130696,2.71942003621238,2.9872080656904303,2.91267668766322,2.7962177195532503,2.71965002264639,2.7428513092716895
BTBD16,3.20190669291041,3.4937626015237795,4.05002275116429,4.58176700161732,3.73525137578642,3.16270148743744,5.37392656268436,3.0704030677787406,5.18611225815653,5.25889198725897
